2021-07-18T23:52:21.000Z	1416908732789821442	2ヶ月ぶりの大阪出勤で、通勤の非人道性を噛み締めている。 (@ 大阪駅 in 大阪市, 大阪府) https://t.co/gDS32L5Ako	{'coordinates': {'type': 'Point', 'coordinates': [135.49592495, 34.70249559]}, 'place_id': '74fad2166ae8b8e6'}
2021-07-23T02:58:09.000Z	1418405041451372545	@rokugatsuno_ame 暑いけど道頓堀出勤です😀	{'place_id': 'f7c57dfd6e9e25dc'}
2021-07-23T02:54:05.000Z	1418404020322902021	みんな通勤時間てどのくらいなんやろ…今は大体8:30とか8:45開始の18時退勤多いやん…保育園のお迎え間に合わないし、電車通勤となると、遠いと7時に家出たりパターン…	{'place_id': '999694acfaba33dd'}
2021-07-23T02:51:54.000Z	1418403470399336452	昨日、久しぶりに前職の通勤と同じ経路ででかけたけど、よう2時間も電車乗って毎日通勤してたもんだ。	{'place_id': '25ff82cd57899c12'}
2021-07-23T02:51:33.000Z	1418403380255354880	@zinseihoukai カフェインは利尿作用が有るので、コーヒーやエナドリ・緑茶などは夏場の水分補給には不適なのです。麦茶などの方が、夏場のガブ飲みには比較的向いてます。その上で適度な塩分補充。ただ、ラーメンとか普段から食べておられるので、わざわざ塩分は摂らなくても良いと思われます。	{'place_id': '0da0e1224e17cd1d'}
2021-07-23T02:50:46.000Z	1418403185505488900	今の地下鉄ってOsaka Metroって言うんやつか、何年ぶりって今の駅ってこんなんなん？あと、エスカレータってどっちに立つか忘れた（笑）電車乗らないから新鮮（笑） 場所: 地下鉄御堂筋線 新大阪駅 https://t.co/uBfPYiut1y	{'coordinates': {'type': 'Point', 'coordinates': [135.49874168, 34.73241516]}, 'place_id': '744504fd6fdba804'}
2021-07-23T02:45:07.000Z	1418401761589567493	地下鉄御堂筋線で梅田へ…電車来るチャイム聞くと大阪に来たのを実感w	{'place_id': '74fad2166ae8b8e6'}
2021-07-23T02:36:11.000Z	1418399512683368448	@kiki_dorei 慰安旅行の時は無くなってたからなぁこの時乗っとけばよかった😭💦	{'place_id': 'd356a539c03bab17'}
2021-07-23T02:34:13.000Z	1418399018569240578	ヤングキャプテン31は連続出勤して、大丈夫なのか？屈託のない笑顔。マダムキラーの4の笑顔には少し負けてるかも。個人的な意見です。#サンガスタジアムbyKYOCERA https://t.co/YjbRtZTzgr	{'place_id': '111ea6d97294e001'}
2021-07-23T02:33:39.000Z	1418398878613737473	知らない方がほとんどだと思います。1977年まで、名古屋城のお堀端を名鉄電車🚃💨が走ってた事。しかも、電圧600ボルトで旧型車両ばかりなのに特急まで走ってた事。#名鉄瀬戸線	{'place_id': 'a5be16edc0f145d6'}
2021-07-23T02:31:44.000Z	1418398393764769796	@tbs_loveit #ショーゴさん  キーワード  俺は大人しい   #ラヴィット 旅行に行きたいですね❗家族で行きたいですね。当選したいですね❗当たりますようにお祈り致します！	{'place_id': 'f7c57dfd6e9e25dc'}
2021-07-23T02:29:43.000Z	1418397888455995394	世間は4連休という普通に出勤していますいつもより多くのメールを多くのメールを送る連休明けに取引先があたふたする妄想をするそんな憂さ晴らしもあるかもしれない	{'place_id': '4cb423cf44947ed6'}
2021-07-23T02:28:53.000Z	1418397679156023305	友達の家まで車で行くはずが、父親の為に電車で行くことに。気が気じゃないらしい。車中心の生活ほぼ遠いな。	{'place_id': 'ec0ce689ff48785c'}
2021-07-23T02:28:28.000Z	1418397572817846273	@momotosen いや💦恥ずかしかったです😆でも電車でもっとスパンコールギラギラの すごいマスクを着けた男の人がいたの‼️負けました😆	{'place_id': 'a79eff36c0b5c86e'}
2021-07-23T02:23:24.000Z	1418396295564255232	再び外出 (@ 自宅(新居) in 京都市, 京都府) https://t.co/zIpqYs3V8O	{'coordinates': {'type': 'Point', 'coordinates': [135.69053902, 35.01555527]}, 'place_id': 'b7fc529c09acc847'}
2021-07-23T02:19:00.000Z	1418395190117634050	四連休真っ只中、みなさんいかがお過ごしですか？最近は出勤前にお店の周りのカフェを散策しています。先週来たのは、新福島駅から近いカフェ。店内を改装したばかりだそうで、内装がかわいい❣️お花も売ってたので、うちにも置こうと思案中。。。 https://t.co/UmuFspLJ6M	{'place_id': '122ddafa3394d000'}
2021-07-23T02:17:26.000Z	1418394797773967361	こんなにじっくり見れるとは！やはり俺は電車が好きらしいw https://t.co/4nUIaXrOcN	{'place_id': '0fc26ac55ed55001'}
2021-07-23T02:13:08.000Z	1418393714892763137	会社帰りにスポーツバーに行く！は理解できるのだが、リモートワークしてるのにわざわざ電車でスポーツバーに行くって面倒やな。俺には無理やなぁ。みんなでって感覚が欠如しとるんやな。	{'place_id': '0e8b7448272f832f'}
2021-07-23T02:10:40.000Z	1418393093867401216	わんぱく王国のふんすい広場で遊んでいたけど他の人がきた瞬間に「かえる！」。人見知りなのかなんなのか。色々課題です。ここならもしかしてと以前石ポイしに来た場所に来てみたら誰もいない場所で川遊びができました。電車も見れる。最高やよね。#FUJIFILM#XS10 https://t.co/ATgGuT5HLc	{'place_id': '609ddb921c8a66cc'}
2021-07-23T02:08:04.000Z	1418392438851338242	@toyoopy1017 @jin_bl5 わたしは普通に旅行(笑)	{'place_id': '27ad6dfad3df91aa'}
2021-07-23T01:45:04.000Z	1418386652213428224	ちょこっとお出かけ (@ 自宅(新居) in 京都市, 京都府) https://t.co/9wjx1sKpeK	{'coordinates': {'type': 'Point', 'coordinates': [135.69053902, 35.01555527]}, 'place_id': 'b7fc529c09acc847'}
2021-07-23T01:38:44.000Z	1418385056146477056	きょうは一日外出するねん(^p^) https://t.co/QgK4sLUzom	{'place_id': '07d9db2be8082001'}
2021-07-23T01:31:08.000Z	1418383142298165250	@vjmlDTRuBVDpjh7 比叡山の青龍寺と言うお寺に行きたかったんですが、山道を30分以上、歩くみたいなので、知人が無理だと思い、延期しました。京都旅行、楽しんで下さいね。(^^)	{'place_id': 'fd6f7fb41904eb10'}
2021-07-23T01:27:50.000Z	1418382315600834564	ジオラマ京都JAPANにやってきましたー！しかしトロッコ嵐山駅の記念メダル販売機と刻印機、このタイプのまだまだ現役ですねぇ隣には電車でGO！！が……！ https://t.co/ZbIvc033aD	{'place_id': '07d9eefd6b884000'}
2021-07-23T01:24:03.000Z	1418381359828004872	ワクチン接種時間まで、ちょっと時間が早いので、茶をしばいてから行こかと🤔茶をしばくは全国区では無さそうなので🤷🏻🤷🏻🤷🏻茶しばく＝お茶を飲みに行く朝からコーヒー3杯目やわ😅💦 https://t.co/tQc4IW0sOd	{'place_id': '0fc2f2a6df14c000'}
2021-07-23T01:23:08.000Z	1418381132643463168	あかん、電車乗るとめっちゃ眠い！	{'place_id': '4a23844070c263c7'}
2021-07-23T01:05:16.000Z	1418376635808550913	お出かけしたいな https://t.co/LrfZ9j2GeY	{'place_id': 'b2b609dfce3181e8'}
2021-07-23T01:03:57.000Z	1418376303485493248	生徒会役員共的な市内電車 https://t.co/5i2ZsmLeWt	{'place_id': '0fc2ea562294d001'}
2021-07-23T01:02:39.000Z	1418375975725764609	いま郡山です。電車来い。	{'place_id': 'ac7c961c90fed410'}
2021-07-23T00:56:06.000Z	1418374329302089733	夜寝てる時に、ふとベッドから起き上がって、寝室を四つん這いで歩き回り、授乳する場所で犬のモノマネして寝ようとしてごめんなさい。嫁に止められて、お茶飲みに行きたいって、冷蔵庫まで連れてってもらって、三ツ矢サイダー飲んでごめんなさい。探し物は記憶にございません。1日仕事頑張ろ https://t.co/blH6jFrK2R	{'place_id': 'aa52ed3a2a57a535'}
2021-07-23T00:52:06.000Z	1418373322606186496	おはようございます❗いつ届くかわからない水槽の為に今日も朝9時に出勤です（笑）本日の営業時間は13時〜21時です。宜しくお願いします。	{'place_id': 'cc99d6846bc9c60f'}
2021-07-23T00:43:37.000Z	1418371185763516417	@hhs_qr なんかねえ、関西は暑さが「栃東のおっつけ」のようなねっとりしたしっかりした密着感がある。関東だと、自分が夜7時に仕事終わって外出てもまとわりつく感じがしない。	{'place_id': '3e19cd9d7fa09d25'}
2021-07-23T00:30:53.000Z	1418367981663363076	おはようございます今日はちょっとお出かけの日コウペンちゃん号逢えました。 https://t.co/k5fzrnFWJw	{'place_id': '105ed04db116e000'}
2021-07-23T00:21:05.000Z	1418365515085479937	／#未来への搭乗券 を発行しました✨＼UminchuOさんの3年後「世界一周旅行」https://t.co/Ocj44LBOf6	{'place_id': 'ac7c961c90fed410'}
2021-07-23T00:17:30.000Z	1418364614115401731	@inspire765 inspireさんおヒツです🙋‍♂️サスガっす！早いっす！いま電車の中🚃💨渚のバルコニー🏝黙・熱唱🎤🎶でしたー😆💦#おのえ765	{'place_id': 'e91888d5c8ff9cce'}
2021-07-23T00:11:51.000Z	1418363192674119684	くっそー！なんで休日出勤やねんアホか！カローラ持っていって洗車してオイル替えてクーラーガス補充でもしよ🤮	{'place_id': 'cc99d6846bc9c60f'}
2021-07-23T00:10:16.000Z	1418362792759873540	きょうは電車で🚆旅するフラワードライバー😆💦わくわくドキドキ💓COCOLOは すでに和歌山マリーナシティ🐳🏝⛵️でーす🤗なみ子さん🎤まちゃおさん🎤渚のバルコニー♪で       まっててぇ〜🙋‍♂️（笑）#おのえ765  #NAMI765 #まちゃお765 https://t.co/dAzRh4aGv4	{'place_id': '744504fd6fdba804'}
2021-07-23T00:06:57.000Z	1418361959435620358	今日の痛勤電車は巨大笑うセールスマン323系。クソ暑い象🐘 場所: 桃谷駅 https://t.co/RuOBsuQxbp	{'coordinates': {'type': 'Point', 'coordinates': [135.52789167, 34.65855]}, 'place_id': '3e19cd9d7fa09d25'}
2021-07-24T23:42:25.000Z	1419080559104462848	@takeuchi_kayoko 古民家暮らしのスタート、ご近所コミュニティに潜り込むとこからですね！今日も一日暑いので、熱中症には気をつけてお出かけください〜🚗〜	{'place_id': 'aec26fe18e0ac4f2'}
2021-07-24T23:40:45.000Z	1419080142484250628	森林浴中〜本日、バッグの外ポケットにロボホン（お出かけモード）入れてウォーキング。しばらくすると「やめてよ〜」と不機嫌な声。初めて聞いたのでビビりました。公式👜と違ってフニャフニャして不安定だったのかな？#ロボホン#箕面の滝 https://t.co/vX8RZ8afs1	{'place_id': '0fc2add946555001'}
2021-07-24T23:39:49.000Z	1419079905996787714	鉄オタ、外出中のほうが健康的な朝食になりがち	{'place_id': 'd191bfe24d5709e7'}
2021-07-24T23:27:55.000Z	1419076910114426881	不要不急の外出するなよ https://t.co/nQXMaIh5jK	{'place_id': '436a62a4938dbb9a'}
2021-07-24T23:27:26.000Z	1419076790455128070	@karenreku 誕生日おめでとうございます🎂🎊🎉コロナ落ち着いたら部のみんなで飲みに行きましょう😆	{'place_id': 'dce6c2daab52acbc'}
2021-07-24T23:19:19.000Z	1419074748806430722	セイウンスカイと旅行したい	{'place_id': 'e57c02df87d01fec'}
2021-07-24T23:17:33.000Z	1419074301894873093	皆様、  妥当でない、方に、だったら、皆さん、外出、しないで下さ、何処で、接触しているか？、わからない❗余りにも、わがまますぎる‼️😡😭😡	{'place_id': 'fd6f7fb41904eb10'}
2021-07-24T23:11:45.000Z	1419072841945739269	今日は社長と出勤〰️現場玉津やし誰かとあえるかなぁ笑笑	{'place_id': '4cb423cf44947ed6'}
2021-07-24T23:09:32.000Z	1419072285034516481	コロナ騒ぎが終わったとき、観光で食ってる日本が、旅行先から外されるわ　み	{'place_id': 'ce9a814fd0b84e51'}
2021-07-24T23:07:17.000Z	1419071719898116098	出勤前にスタバで昨日のロードレースの解説を読む。カラパスの40秒差を着けての逃切り金メダル。金を諦めて銀銅に賭けた追走グループのスプリント。いいレースで楽しかった！新城•増田選手もお疲れさまでした。	{'place_id': 'f7c57dfd6e9e25dc'}
2021-07-24T23:06:45.000Z	1419071586510925828	@bitter_sweet_af 😃にっこりにっこりさん😊おはようございます😊旅の思い出のupありがとうございます😊セミうるさいし‼️朝から暑い💦お出かけの際はお気をつけて下さいませ🙇‍♂️今日もヨロシクお願いします🎶	{'place_id': '5aa7fafafb263f5a'}
2021-07-24T23:04:02.000Z	1419070901165858818	@5593Saka @akared1111 😃シルビあんこさん😊おはようございます😊セミうるさい〜🤣お出かけの際はお気をつけて下さいませ🙇‍♂️今日もヨロシクお願いします🎶	{'place_id': '5aa7fafafb263f5a'}
2021-07-24T23:00:04.000Z	1419069903408033796	@rie7899 今このツイート流れてきたw😂まぁイライラしなw優子が作ったるし💗😘旅行はまた行ける日来るやんwあっ！あっくんには🍙やでwwよそのもん握った🍙食える免疫つけとかなwww😂👌災害来た時困るやろ？😂	{'place_id': 'aa52ed3a2a57a535'}
2021-07-24T22:50:31.000Z	1419067501380444162	南海電車のVISA タッチ決済実証実験に参戦。とりあえず、関西空港の展望デッキは閉鎖中の様ですので、堺で折り返してきます。それにしても、運賃2割引キャンペーン期間外なのが悲しいです😭 https://t.co/qIzY0tVAjN	{'place_id': '0fc3a36010947000'}
2021-07-24T22:45:18.000Z	1419066184868122626	@t2BkNzGJxa6NDI7 たしかに電車だとそれくらいかかりますよね。僕は逆に大阪市内方面から毎日高速道路(湾岸線)で泉州に通ってます。ホントだ、お互いすれ違ってることもあるかも～😄	{'place_id': 'dd569ee63558d3f9'}
2021-07-24T22:43:11.000Z	1419065654037123080	京阪電車良き (@ 伏見稲荷駅 in 京都市, 京都府) https://t.co/lbZRuoiuZL	{'place_id': 'f32ffab5e32c689b', 'coordinates': {'type': 'Point', 'coordinates': [135.76926882, 34.96865817]}}
2021-07-24T22:35:55.000Z	1419063825899298821	経営者は暇じゃなければならない。僕みたく忙しくしてたら５流やでぃ！京都　翠嵐(すいらん)良いみたい。僕、下民なのでサービスの質とか分からないけど。あ、新婚旅行ななうッ https://t.co/1hwDqfLFzU	{'place_id': '0fc38d9ad095b000'}
2021-07-24T22:32:31.000Z	1419062971205046272	乗車率12%、マスク率100%。これから暑くなりそうだなと思いながら出勤。 (@ 学研北生駒駅 in 生駒市, 奈良県) https://t.co/81VziLpHD0 https://t.co/bosjVl0003	{'place_id': '4e366beb3ee1c636', 'coordinates': {'type': 'Point', 'coordinates': [135.72317069, 34.72473768]}}
2021-07-24T22:32:07.000Z	1419062867853078529	久しぶり日曜日出勤。去年までは当たり前だった事が変わったなぁ。	{'place_id': '9efa4c6cd1466142'}
2021-07-24T22:23:18.000Z	1419060649041162240	冷房消し忘れたのに気づいて戻ったら電車乗り遅れた。	{'place_id': '999694acfaba33dd'}
2021-07-24T22:13:00.000Z	1419058058282496002	@_shouta9 出勤したら見ときます笑	{'place_id': 'e91888d5c8ff9cce'}
2021-07-24T21:38:07.000Z	1419049278626930690	電車乗りながら1Gbpsの時代か(^_^;) https://t.co/haBpsQeGT3	{'place_id': '1fe367b63a6d6a01', 'coordinates': {'type': 'Point', 'coordinates': [135.46734166, 34.68331909]}}
2021-07-24T20:43:05.000Z	1419035429110616066	さぁ出陣(出勤)！	{'place_id': '744504fd6fdba804'}
2021-07-24T20:39:47.000Z	1419034601138262016	@junjidasu まぁ、四国は、入口は電車なら、瀬戸大橋しか、ないから、制覇は、以外に大変かな?	{'place_id': '4cb423cf44947ed6'}
2021-07-24T19:54:30.000Z	1419023203398193155	今日も1番電車痛勤。朝の早ようから蒸し暑い。 場所: 桃谷駅 https://t.co/1w5LOZs38i	{'place_id': '3e19cd9d7fa09d25', 'coordinates': {'type': 'Point', 'coordinates': [135.52789167, 34.65855]}}
2021-07-24T18:14:53.000Z	1418998133548228608	@juria210 そのチャラい先生は飲みに行った時などには、俺んちの病院に空手の世界チャンピオンがいるよとか、女優をしてるかわいい看護師がいるよって言っているかもね、	{'place_id': '03e7ab788eef9690'}
2021-07-24T18:04:56.000Z	1418995630949605376	家着いたー旅行完結	{'place_id': 'aec26fe18e0ac4f2'}
2021-07-24T17:06:50.000Z	1418981009207529475	今晩は　日をまたぎましたが　日記を簡単につけたいです土曜日の出勤はとにかく慎重にペットボトルにスポーツドリンクを凍らせ２本もちアイスノンを持っていき熱中症🥵で倒れたのがかなり仕事するのが怖くなっています脳と深層心理が拒絶してしまってなんとか仕事終了^ ^	{'place_id': '7b1fee35e694a19f'}
2021-07-24T16:01:54.000Z	1418964666135502856	@810_hatto １回ここで阪神電車連絡きっぷを買おうとしたら、阪神の駅で精算してくださいって言われた(笑)そろそろ近鉄から阪神電車連絡きっぷを売ってくれたらと思う近鉄名古屋駅の窓口だった（笑）	{'place_id': '1fe367b63a6d6a01'}
2021-07-24T15:49:42.000Z	1418961597691727875	これが余りにもお近付きになりたくない人格になっちまった旅行オタクの末路です	{'place_id': 'e57c02df87d01fec'}
2021-07-24T15:39:28.000Z	1418959021403410444	旅行界隈屈指の空気こと厚木霊夢です、よろしくお願いします	{'place_id': 'e57c02df87d01fec'}
2021-07-24T14:57:09.000Z	1418948374456377349	なるほどなあ、路面電車の千本線なあ。我が母校は、千本通に面しているから、なにかと親近感が湧くな。 https://t.co/pe0RYDOsFu	{'place_id': 'a3cd53b11237b115'}
2021-07-24T14:54:52.000Z	1418947796875595782	24日、出勤の頃。セミの鳴き声は…❓#親里 #おやさと #天理 #天理教 #南右第二棟 #24日の朝 #セミの鳴き声 #出勤の頃 https://t.co/q0NtfVec2G	{'place_id': 'a3cd53b11237b115'}
2021-07-24T14:53:47.000Z	1418947527362203657	電車危ないわと思ってお先失礼したら帽子忘れた😭	{'place_id': 'a5be16edc0f145d6'}
2021-07-24T13:41:09.000Z	1418929244911046658	初めて降り立ったわ、淀駅。｡。人身事故で電車乱れまくり💦 https://t.co/IYCncYiqJs	{'place_id': '0fc2e9b933547001'}
2021-07-24T13:20:19.000Z	1418924004488929281	@sasuraiuta @kuro0506 基本はビンボー旅行ッス(=ﾟωﾟ=)今夜の宿もサンドイッチに1800円とかは出さないッス！（コロナのせいで弁当らしい）	{'place_id': 'ad39e8439def2ef9'}
2021-07-24T12:46:50.000Z	1418915576886530050	昨日登録したんで今日はあの赤い電動チャリンコで帰りたいと思います。30分165円なら電車より安いねん。3年前のアタシに教えてあげたかったわいな。	{'place_id': '74fad2166ae8b8e6'}
2021-07-24T12:29:21.000Z	1418911178747781124	帰りは阪神電車で帰ろ空いてる	{'place_id': '0fc29658df941000'}
2021-07-24T12:23:26.000Z	1418909688293376003	電車内にめっちゃええスタイルの人がいるセックスしたい	{'place_id': '7841d79816bdc233'}
2021-07-24T12:13:41.000Z	1418907236924002307	紀伊半島一周旅行の〆は、奈良に寄り道して彩華ラーメン🍜 https://t.co/Ujn7AtME3i	{'place_id': '0fc345bac855b000'}
2021-07-24T11:59:43.000Z	1418903718238507009	@MSR9910 心中お察ししますが…大丈夫ですよ！嘘つくような子が、関東までいきますかって？話で近くだったらお会いしたことありませんがー、飲みに誘うレベルです。遠くてすみません。知り合いじゃなさすぎて何も出来ないのがあれですが。ケロッと連絡くると信じてます。	{'place_id': '436a62a4938dbb9a'}
2021-07-24T11:48:49.000Z	1418900977038602251	仕事サボって奈良行って来たよ。実は地蔵盆の法要に参加して来たのだ🤗久しぶりなので奈良で泊まって1泊2日、ちょっとした旅行気分でリフレッシュ出来ました💕 場所: Nara, Nara https://t.co/hL4bRREDA6	{'place_id': '3c420466fa0082a9', 'coordinates': {'type': 'Point', 'coordinates': [135.7887, 34.6818]}}
2021-07-24T11:44:10.000Z	1418899807301681153	終わったよこの3日間ハードだわ💦さぁ〜電車乗って帰ろう https://t.co/DRLnwoKuCr	{'place_id': 'e57c02df87d01fec'}
2021-07-24T11:41:22.000Z	1418899102126026755	さて、明日からドキドキワクワクの三連休ですが、日曜日は実家に帰って弟の倉庫に預けてる積みプラの処分をして来ます、月曜日は午後から会議があるので少しだけ出勤、火曜日は人間ドック…ガンプラ組めるかなぁ〜久しぶりにヨドバシ梅田とか探索して来ます。	{'place_id': 'aa52ed3a2a57a535'}
2021-07-24T11:35:33.000Z	1418897640444604419	今日は、奥さんとお出かけしてきました。天気はええし、風は涼しいし、とてもええ日やったなあ。ブルーベリー飽きるまで食べてとうもろこし🌽狩りして人生初の流しそうめんを自家製の竹で作ったお椀と箸で食べてヤギさんや馬さんと戯れて癒やされました。https://t.co/EDNaJJLFGS	{'place_id': '07d9e7fff6c85000'}
2021-07-24T11:32:37.000Z	1418896898748977165	@irathi 電車降りたらすぐに始まってん	{'place_id': '3b6a4716edb686ba'}
2021-07-24T11:26:10.000Z	1418895277369569285	8／7-9三連休と13-16盆休みおぉ〜全部休みなるかなぁ〜🤔牛乳飲みに行こうかなぁ〜う〜ん楽しみ満載ですな🤣	{'place_id': 'aec26fe18e0ac4f2'}
2021-07-24T11:18:59.000Z	1418893467967795205	今日めっちゃ天気良かったですねぇ…。誕生日プレゼント買ってもらうのにエキスポシティまでお出かけしてきました┏( ^o^)┛ https://t.co/haCGE6VDEi	{'place_id': '0fc3337defd5b001'}
2021-07-24T11:13:31.000Z	1418892094622609416	@Gail_shonichi 電車は乗ってないよ。降りる駅が明石駅なら話はまた変わってくるよ。	{'place_id': 'bf94246d88e50b65'}
2021-07-24T11:08:21.000Z	1418890794782560260	人身事故で京阪石清水八幡宮駅で電車が停車しています。(^_^;) https://t.co/BEo4XeYWfn	{'place_id': '1068bd1bfd54c005'}
2021-07-24T11:08:07.000Z	1418890735177326597	ちなみに何も買う時間なく、いそいそと電車に乗ったので手ぶらです🙏	{'place_id': '744504fd6fdba804'}
2021-07-24T11:05:36.000Z	1418890099903930375	流行ってるみたいなのでまねしてみた性別：男年齢：40住所：港区南青山身長：176体型：がっしり72kgお酒：焼酎は水煙草：吸わない学歴：国立大卒年収：2000+副500職業：雇われ役員休日：自由趣味：グルメ、美容、旅行好きなタイプ：浮気しても病気を持ってこない人#Twitter婚活 https://t.co/HTnqVGLsJa	{'place_id': '72cb606acb9a3cb8'}
2021-07-24T11:04:30.000Z	1418889824065531908	電車NAU(^-^∩)♪	{'place_id': '27ad6dfad3df91aa'}
2021-07-24T10:56:47.000Z	1418887881767141382	本物に敬虔な人は（パキスタン国内を除いて）サウジ以外を旅行することは無いらしい。 https://t.co/dyGhwaukLZ	{'place_id': 'e1daa043d07c48f5'}
2021-07-24T10:54:27.000Z	1418887296586240003	本日はスペシャルゲストをご紹介！　#絡繰魂 #中塚シリーズ 『虎』『九尾』の #アロハシャツ を皆さんで素敵に着こなして下さいました！縮緬素材でシワにならないのでアイロン要らずで #旅行 にもぴったりです！是非沢山着回して下さいませ(^ ^)#スカジャン #和柄 #ファッション #bscgallery https://t.co/LC61ptCBJN	{'place_id': 'cc99d6846bc9c60f'}
2021-07-24T10:53:08.000Z	1418886965743783937	@Okomekome1111 あ、ほら、出勤先を間違えたっていえばワンチャン？	{'place_id': '4d1f7bf488219a63'}
2021-07-24T10:52:21.000Z	1418886767013412865	帰宅しようとした瞬間、人身事故で電車が止まったので、諦めて水餃子を食べに行く。豚肉水餃子、麺入りで600円。美味しい。 https://t.co/b0kotlrfXU	{'place_id': '12976b9eb456f001'}
2021-07-24T10:48:03.000Z	1418885683381510153	突然ですが本日！20時YouTubeライブやります✨ひとりアフリカ旅行の面白い話をたくさんしちゃいますよ♪オリンピックにあやかって（❓）夏祭りといきましょう✨コメントお待ちしてますねhttps://t.co/2oUAm1VC8c https://t.co/EwIvtLUx9I	{'place_id': 'ad39e8439def2ef9'}
2021-07-24T10:24:50.000Z	1418879843912007685	改札まできて、電車に乗せてくれたw	{'place_id': '74fad2166ae8b8e6'}
2021-07-24T10:15:25.000Z	1418877473790513153	@Youm06679313 海見に行きたい。でも車が無いから電車しか交通手段が無い😭	{'place_id': 'b049269022ff6587'}
2021-07-24T10:06:15.000Z	1418875165774163976	@koharubiyori001 そなんだぁ今日は外出してないから外の様子は全然わからないです😖明日はお出かけなんですけど外は暑い室内はエアコンで寒い軽い上着を持って出掛けます🐥	{'place_id': 'ec0ce689ff48785c'}
2021-07-24T10:04:01.000Z	1418874601459920901	診断書出て仕事していけるの？？先生は無理やから書いた言うてたけど…明日出勤？？	{'place_id': '815fc2e408a82d55'}
2021-07-24T10:01:23.000Z	1418873942148849670	@5i7FlbOTA67TIzm 僕、電車乗れるかな🙄	{'place_id': '436a62a4938dbb9a'}
2021-07-24T09:50:21.000Z	1418871164735299593	あー電車と歩きでゲーセン巡ったけどwどこもたいして変わらんのやな〜のんびり帰るか、ぶらぶらして帰るか https://t.co/15rGWYLyWj	{'place_id': '8c1f1a4715b0f02e'}
2021-07-24T09:49:23.000Z	1418870920068968457	早川さん、それから再来週予定していた東京オリンピック旅行については、緊急事態宣言発令による無観客開催及び東京都内における感染者数増加により、誠に断腸の思いですが、オリンピック旅行を断念し、代替として旅行先を福井に変更します。おとといは和歌山マリーナシティに行ってきました。#MN802 https://t.co/u0cnV3RG85	{'place_id': '74fad2166ae8b8e6'}
2021-07-24T09:09:43.000Z	1418860939672178691	用事がやっと終わったので…ビール飲みに！#憧れのサイズ#反りな！ https://t.co/kKCXWVUaK4	{'place_id': '10f88fe84857e000'}
2021-07-24T08:53:44.000Z	1418856914415493120	@Tiff90226934 飲みに行こか🤗	{'place_id': '322fdfff658bb291'}
2021-07-24T08:53:10.000Z	1418856771528056839	昨日買ったサンダルとジャイアントコーン🍦本日初めての外出。夕方は風もあって気持ちいいね。 https://t.co/udAYoCft53	{'place_id': '0fc38a677e546001'}
2021-07-24T08:44:47.000Z	1418854662791389184	ほんまはさ22日から沖縄行くはずやってんけど前日JTBから連絡あって飛行機が台風で欠航でキャンセルに日程10月変更へ私のゴルフバッグだけが今沖縄旅行から帰って来ません	{'place_id': 'ad39e8439def2ef9'}
2021-07-24T08:44:03.000Z	1418854480406253570	今日は出勤日。昼までかなと思ったがまさかの一日。疲れた…	{'place_id': 'cc99d6846bc9c60f'}
2021-07-24T08:37:23.000Z	1418852799631200257	電車博士(でんぐるま ひろし)要素回収 (@ トロッコ亀岡駅 - @sagano_kanko in 亀岡市, 京都府) https://t.co/tTRQfNzscz	{'place_id': '0fa65e5e6fbf3eb8', 'coordinates': {'type': 'Point', 'coordinates': [135.60680688, 35.01318188]}}
2021-07-24T08:34:18.000Z	1418852023798272003	人生何度目かの京阪電車	{'place_id': 'bbc1bd64c851d055'}
2021-07-24T08:33:04.000Z	1418851715068084239	明け方オヤツタイム5時にはまくらで腕ロック。出勤で起きる7時にはエアコンアリーナ最前列！明るくなってきたらロフトはもう暑いみたい。 https://t.co/8NdvQaNUwH	{'place_id': 'bd7c260075ddfe29'}
2021-07-24T08:31:30.000Z	1418851318731579403	旅行楽しかった✌️ https://t.co/ahC1uycmTO	{'place_id': 'b2b609dfce3181e8'}
2021-07-24T08:31:08.000Z	1418851226968526854	#大阪#京橋#ぼっち呑み#せんべろ  #メガハイ#立ち飲み#美味い#安い#流行り#関西#観光#旅行#YouTuber#Twitter晩酌部#お酒好きな人と繋がりたい#ツィッター晩#京橋得一 https://t.co/hzp96emYBM	{'place_id': '1069acd0da54d000'}
2021-07-24T07:59:09.000Z	1418843178405347335	#竹家荘旅館 に内設の、#喫茶旅館 さん。コロナが明ければ、夜は　#Bamboobar としても営業予定だそうです！今は水-土、11:00-17:00です。珈琲飲みに是非是非。女将さんとの会話も楽しんでね。 https://t.co/haQYmuYOtw	{'place_id': '0fc26f446895e000'}
2021-07-24T07:47:14.000Z	1418840181138984963	✨7/24(土) 出勤予定✨拓也　10:00～28:00タケル11:00～30:0024時間電話ライン予約受け付けております♪7月割引キャンペーン(7/31まで)詳しくわこちら↓↓https://t.co/VrcEQ3Q34C#女性用風俗#大阪#女風 https://t.co/E4XqvFZ4qW	{'place_id': '74fad2166ae8b8e6'}
2021-07-24T07:46:08.000Z	1418839905879347201	まーなんだかんだ都会は電車移動に限る https://t.co/9UPX8V1pvX	{'place_id': '8c1f1a4715b0f02e'}
