2021-05-09T23:51:27.000Z	1391541354753298435	休日出勤 (@ 大袋駅 - @toburailway_jp in 越谷市, 埼玉県) https://t.co/W7W35ePKHO	{'coordinates': {'type': 'Point', 'coordinates': [139.77789285, 35.92443771]}, 'place_id': '5c43b25fece122d2'}
2021-05-14T03:36:06.000Z	1393047441503518722	@ikemen_kurukamo なんと！(今日は出勤日です)	{'place_id': '594fa6c6bc5b5ba9'}
2021-05-14T03:30:33.000Z	1393046044095574017	＜今年の夏はお出かけするぞ！宣言を書いてね＞ #夏も頼むよおしろいミルク #おしろいミルク	{'place_id': '451617631d24d98c'}
2021-05-14T03:29:35.000Z	1393045802025558023	意外と面白かった。序盤のクルマから脱走した男がそのままトンネルを抜け坂道を駆け抜け路面電車に乗るまでの一連のシークエンスが心地いい。バリー・サリヴァンの悪夢の表現すごい。	{'place_id': 'f7c22e0cf7b3af2b'}
2021-05-14T03:26:56.000Z	1393045136632729600	電車の中で読むんじゃなかったwww&gt;RT	{'place_id': '1df8c91136c4c140'}
2021-05-14T03:26:51.000Z	1393045114818228227	こんなご時世でなければ飲みに行きたいところだけど。 https://t.co/0BR7Ty5RbE	{'place_id': '28b9063fdce43645'}
2021-05-14T03:23:20.000Z	1393044230830919683	@kUSIetWrHnlco0a 返信ありがとうございます😊自身はバックネット裏押さえました。年に数回の事なので旅行気分の贅沢です🏟　でも、元々はライトスタンド民が故郷です😀　現地に到着したら、連絡入れさせてもらいますね📩　波乗りチーバくんを帽子に付けて、ライトスタンド裏まで伺います🧢 https://t.co/mAyAhp1An2	{'place_id': '1df8c91136c4c140'}
2021-05-14T03:22:18.000Z	1393043970624655363	@mahiemonu キャバクラ行った戦闘機のパイロット電車の運転士バスの運転手が言うネタの話？	{'place_id': '363cc1df5487a576'}
2021-05-14T03:18:04.000Z	1393042905955135489	昨日吐いてしまった話を上司にしたら、出勤停止くらった。今日は16時半から発熱外来へGO！	{'place_id': '86315f8740971686'}
2021-05-14T03:15:21.000Z	1393042220387872770	一応休みだし外出ないと勿体ないので (@ しゃぶ葉 - @syabuyou_pr in 千葉市, 千葉県) https://t.co/MBZxpCPyhT https://t.co/zp667YwuIg	{'coordinates': {'type': 'Point', 'coordinates': [140.09434581, 35.6923149]}, 'place_id': 'd473ed704dbcd4a5'}
2021-05-14T03:15:11.000Z	1393042178943766533	すごい見た目に気を使ってメイクとかファッションとかめちゃくちゃ気を遣ってそうないわゆるjkが、電車の中でスマホで見てたアニメ銀河鉄道999	{'place_id': 'f7c22e0cf7b3af2b'}
2021-05-14T03:13:22.000Z	1393041721601060864	これが本当の【正直さんぽ】だわな❗有吉弘行 外出デート解禁！夏目三久と立て続けのエルメス通い(女性自身)#Yahooニュースhttps://t.co/RQoxvS6j1e	{'place_id': '4ad3383e25ac98d9'}
2021-05-14T03:12:38.000Z	1393041536510664704	外出するなら最低限こうじゃないの？#ゴーグル　#みんな目の粘膜から飛沫で感染#マスクはお飾り https://t.co/gH3Pc2coC9	{'place_id': 'f7c22e0cf7b3af2b'}
2021-05-14T03:11:29.000Z	1393041246126411778	ラジオ日本SWEET‼︎でご紹介した　映画「くれなずめ」上映となりました☺︎後を引く映画♡先日も、「くれなずめ」また観たいな、と思っちゃいました💘※ お出かけの際はお住まいの地域の感染状況をよくご確認の上、新型コロナウィルス感染対策を充分に行ってお出かけください。#映画 https://t.co/lHAwpKatSs	{'place_id': '77173905596af4ab'}
2021-05-14T03:08:31.000Z	1393040500899291137	東急本店前ドン・キホーテ渋谷本店すぐ近くH&amp;M渋谷すぐ近く渋谷アイシン　https://t.co/LO3aau1W5e❣️5月14（金）出勤情報       ⭐️ちえみ【11～21】⭐️あやか【終　日】⭐️ゆ　ず【17～終】⭐️る　る【11～6】 https://t.co/VvEENY1KyJ	{'place_id': 'f7c22e0cf7b3af2b'}
2021-05-14T03:07:39.000Z	1393040283697238021	めちゃくちゃ良い匂いを電車内に充満させながらオフビ向かってます。 https://t.co/GjQDXwLmvx	{'place_id': '0fc2951532d46000'}
2021-05-14T02:53:48.000Z	1393036796762628098	ゴールデンウィークに遊びに行って、現在発熱で休んでいる人の仕事を担って、在宅できなくて毎日出社で更に外出しなければならない理由がどうしてもわからない。	{'place_id': '735b6f2b933efaf6'}
2021-05-14T02:48:18.000Z	1393035412428316672	未だ電車でマスクしねえ奴がいるとは。金髪ロン毛のおっさん。	{'place_id': '9de423c47dbf207e'}
2021-05-14T02:46:51.000Z	1393035050183106563	@vegas0402 えー、電車はギュウギュウでございます	{'place_id': '7efb0fd5276fdda5'}
2021-05-14T02:41:28.000Z	1393033693283844099	んーなかなかタイムリーな、プロモーション。夏向けの、お出かけ用ウェアも欲しいし…。悩ましい。 https://t.co/o6BiVV4C8K	{'place_id': '594fa6c6bc5b5ba9'}
2021-05-14T02:41:09.000Z	1393033612828708865	@k_keita1000rr オレは電車で原宿向けだよ。昨日は雨の中バイク通勤w	{'place_id': '1ca8e0d6512be99d'}
2021-05-14T02:36:56.000Z	1393032551514660864	たかしくんは西国で東京に行きたいと告げると「オレンジ色の電車に乗れば1本だよ」と言われました。このあと起こる惨状を説明しましょう(配点10) (@ 西国分寺駅 in 国分寺市, 東京都) https://t.co/C2lup6kLWz	{'coordinates': {'type': 'Point', 'coordinates': [139.46599066, 35.69972986]}, 'place_id': 'ebf44036e84a8152'}
2021-05-14T02:31:15.000Z	1393031123932905473	こんにちはCAFFE&amp;DINING SHACHIです！5月14日(金)本日の営業が始まります✊今日は良い天気！不要不急の外出は控えるべきですが少しお散歩がてらシャチでリフレッシュしてください☺️本日もご来店をお待ちしております✨ https://t.co/qtPh1WIDBH	{'place_id': '1344c7912d559009'}
2021-05-14T02:25:09.000Z	1393029587911675904	@c5958745868 断崖絶壁…リアス式海岸だから。（小声）小4の夏休み、一関と釜石の親戚宅まで2週間ぐらい旅行した事があります。中尊寺金色堂、毛越寺、龍泉洞、釜石大観音に行きました。龍泉洞は、中がムチャクチャ寒くて、Tシャツだったから見事に風邪でダウンしたという悔しい思い出。😩😩😩	{'place_id': '4c1c4868f96634ed'}
2021-05-14T02:22:47.000Z	1393028991246749697	5/14(金)今夜も皆様のご来店お待ちしてまーす💓飲めます‼️飲めるんです😍Girl'sBar CRUISE月〜土 19:00〜Last(日曜定休)本日の出勤あやのちあきひなるなみなNEW#上野ガールズバー #朝まで営業 #上野 #湯島　#御徒町 #浅草 #ホッピー通り #仲町通り https://t.co/uaAUj0lJlX	{'place_id': '77173905596af4ab'}
2021-05-14T02:08:37.000Z	1393025425098506243	電車でくればよかったなぁ。が頭の中ループ中	{'place_id': '1b0cfebe3424e14f'}
2021-05-14T02:01:16.000Z	1393023574785417218	皆さまこんにちは❗️今日は今後1週間の貴重な晴れ間🥺☀️お出かけ日和ですね👍🏼KBS  GOLF X TOKYOでお待ちしております🏌️‍♂️フィッティングのご予約もお気軽に❗️#kbs #kbsgolf #フィッティング　#リシャフト　#自由が丘　#日本1号店 https://t.co/auThMyx4Zf	{'place_id': '451617631d24d98c'}
2021-05-14T02:01:02.000Z	1393023517306757123	📰日本養殖新聞片ヒレに出勤。#意識高い系ウナギ女子 https://t.co/onFrQN9pNB	{'place_id': 'f7c22e0cf7b3af2b'}
2021-05-14T02:00:05.000Z	1393023279217086467	出勤途中に綺麗な花が咲いてたので披露しますね😁✌️なんの花かわかりませんが鮮やかな赤と白の組合わせが最高です🍀今日は暑いけど頑張れそう🥰#藤沢市 #湘南台 #PC教室 #大人も子供も #プログラミング #Scratch #MOS試験会場 #テストセンター #特別賞 #問合せ先 0466-53-7086 https://t.co/rSVpkK6r1Q	{'place_id': '61774861ea700565'}
2021-05-14T01:53:18.000Z	1393021572194050055	LEDパレード　タビさんのYouTube 2月に行った伊豆旅行パート3少しづつ編集が終わってきました。是非　こちらも覗いてくださいhttps://t.co/RYs82CPLwH	{'place_id': '86315f8740971686'}
2021-05-14T01:45:30.000Z	1393019610933260290	日中からご予約ありがとうございます🥺✨週末リフレッシュして楽しくお過ごし頂けましたら幸いです*\(^o^)/*部屋の隅々までお掃除しました✨🥂おねぇさんスパ @oneisan_spadesu Mimosa @Mimosa_group 5/10（月）-5/16（日）出勤情報🥂14日（金）10:00-12:00🈳、12:20-13:50🈵、14:00-18:00🈳 https://t.co/wT1HNTv3vb	{'place_id': '07d9e3a198085000'}
2021-05-14T01:45:26.000Z	1393019592960659458	医者の親分や国会議員のパーティーなど外出自粛しない、上級生活者！宣言なんか効くわけ無い、範を示せよ。	{'place_id': '28b9063fdce43645'}
2021-05-14T01:39:31.000Z	1393018105085927427	忘れものグセを治すのはやっぱり精神科受診ですかね！コンサートに行くと必ずペンライトを一本忘れてくる😌大好きな「冬の蝶」のペンライトがない！最終に使ったのは確か昨年のディナーショーそれから見当たらないな〜🙄もう販売して無いよね✌️😌きっと⤵️⤵️⤵️🤭🤭😅	{'place_id': '6c5c2473e68be79e'}
2021-05-14T01:21:36.000Z	1393013594636251137	@0z0z_ おはよう！確かに😭激務でもそのくらいは出勤前のトイレの時にでもって願ってしまう(ⅹ_ⅹ)	{'place_id': 'afd2dbc6df82cca8'}
2021-05-14T01:17:33.000Z	1393012574514388992	電車激混みじゃない(笑)	{'place_id': '03060ba847e52dcd'}
2021-05-14T01:15:26.000Z	1393012041959411717	久々に電車通勤🚃#電車通勤#半ズボン#ハーパン#ダンクロウ#ダンクlow https://t.co/QB7isF7dR3	{'place_id': '594fa6c6bc5b5ba9'}
2021-05-14T01:14:26.000Z	1393011791345508353	八丈島島のお土産貰ったよ！！小さい頃に家族で旅行いった！八丈島近いから飛行機にトイレないと思って我慢してたら、帰りの飛行機からターミナルのバスでおしっこもらしたの思い出したわ。 https://t.co/5IwjG2bnxx	{'place_id': '7ee61f505fdfdf5c'}
2021-05-14T01:11:30.000Z	1393011054599311368	自衛隊→旅行代理店→人材派遣会社ワクチン接種で、自衛隊の好感度を上げ、goto利権の代わりに甘い汁を吸わそうという構図？ https://t.co/2jAjB6DlvN	{'place_id': '32049a95db695cb8'}
2021-05-14T01:10:08.000Z	1393010709118611459	こんにちわ☀️今日は、11時〜出勤です😘18時UP迄空いてまーす💕素敵なLove Timeを過ごしましょ〜😍束の間のひと時になります様に…😘 https://t.co/TE5xBUodqE	{'place_id': '9de423c47dbf207e'}
2021-05-14T01:09:37.000Z	1393010579032330241	おはよう御座います！買取当番の小白です。昨日溜まった洗濯物を洗濯して干した後に部屋のお掃除、片付け朝食を済ませて出勤！今日も頑張りましょう！本日も宜しくお願い申し上げます。正社員のドライバーさんを募集中！ https://t.co/VZz6Ryjr5x	{'place_id': '10f890a82217d000'}
2021-05-14T01:07:34.000Z	1393010064533774336	新宿駅。出勤中です。快速急行。さすがにこの時間は空いていますね。 https://t.co/JaW1hM41W6	{'place_id': '0fc2fb53cd94c000'}
2021-05-14T01:06:28.000Z	1393009784836608002	@arusu お仕事で仕方ないとはいえ混雑している電車は精神的には辛いですよね💦そこを我慢して働いてる方々は本当に立派だと思います✨新しい職場にも慣れてきた頃で色々と大変かと思いますが、ムリせず適度にがんばってください😆　息抜きのお酒はやっぱり大事です✨	{'place_id': 'f43d3d50a3b017e9'}
2021-05-14T01:03:16.000Z	1393008982596341764	電気連結器の付き方が日本の電車とは逆に連結器の上にあるとは　#鉄道 https://t.co/QLOafCbIBx	{'place_id': '0e3222be2e090ee1'}
2021-05-14T01:02:34.000Z	1393008806133702660	本日の朝コーヒー☕️歩いて出勤だったので、ちょっと寄り道😄akha ama coffeeさん！いつもありがとう😊ピンぼけでごめんね🙏😅さぁ！今夜もがんばろっと💪😤 場所: 神楽坂Rouge《焼き鳥＆ワイン》 https://t.co/yDkBS76252	{'coordinates': {'type': 'Point', 'coordinates': [139.7364736, 35.7037731]}, 'place_id': '7ee61f505fdfdf5c'}
2021-05-14T01:02:06.000Z	1393008686776291330	出勤しました😀	{'place_id': 'e55409e2b3f74247'}
2021-05-14T01:00:21.000Z	1393008247657873412	5/14(金)出勤メンバー💋20時〜 みずき21時～ もえ23時〜 みくる ゆりか🐱かほ店長皆様のご来店従業員一同心からお待ちしております꒰(๑´•.̫ • `๑)꒱💕 https://t.co/SLoIIkbTU2	{'coordinates': {'type': 'Point', 'coordinates': [139.72314169, 35.77961057]}, 'place_id': '03060ba847e52dcd'}
2021-05-14T01:00:18.000Z	1393008232239570946	@mikumikubom 🌤️ おはようございま〜す✧ 🕊ﾈﾑﾈﾑ　ようやく電車に乗りました 🚃''今日は暑くなりそうですﾈ|ω')🍧　本日は遅番勤務。今夜も『ごろごろ煮込みチキンカレー』が食べたーい🍛ﾋ-　　　良き一日を✨◝( ˙ ꒳ ˙ )◜　　　　　　　🦔'''🐈 9:38の日野ﾝ https://t.co/akN3MUWkcq	{'place_id': '07d9c98d57c83004'}
2021-05-14T01:00:05.000Z	1393008180599263238	電車内でかわいい赤ちゃんに見つめられてどうしていいか分からなく固まっているおぢさんのアカウントはこちらです。おはようございます。本日はオーケストラ歌合わせです。耳福の一日になることでしょう。	{'place_id': '28b9063fdce43645'}
2021-05-14T00:57:47.000Z	1393007601827287041	東西線の朝の電車が西葛西から座れるくらい空いてたら「あーみんな外出てないんだな」って思えるくらいベストそんな東西線は今日も190%でラッシュ稼働中です😇※ディズニー行く時に使う人は使う路線なのでこっちに書きました👍	{'place_id': 'afd2dbc6df82cca8'}
2021-05-14T00:54:37.000Z	1393006802615214080	@harajuku_nobori この事故の日、私は桜新町駅で電車が止まってしまい、バスにも中々乗れなくて、渋谷駅についたのが10時すぎ。会社の人に2時間以上も遅れたと言うことを信用してもらえなかったのを覚えています。	{'place_id': 'bfdffb491d839e84'}
2021-05-14T00:50:27.000Z	1393005755758878720	@okayu_dayu おかゆちゃん🌈💕大丈夫でしたか？電車に乗っててわからなかった😂	{'place_id': '86dd570dcbbf393e'}
2021-05-14T00:45:07.000Z	1393004413434798080	@kumagraphy なんと過分なお褒めの言葉💞こちらこそ、こんな楽しいタグを教えてくださりありがとうございます🙏🏻おかげでエア旅行させていただいてまず😝✈️宣言終わるまでがむばりましょう〜	{'place_id': '28b9063fdce43645'}
2021-05-14T00:35:45.000Z	1393002055661494275	I'm at 電車とバスの博物館 - @denbus_tokyu in 川崎市, 神奈川県 https://t.co/fXDsbKzZmy	{'coordinates': {'type': 'Point', 'coordinates': [139.59247, 35.587837]}, 'place_id': 'b9351bbc6fc4189d'}
2021-05-14T00:34:52.000Z	1393001833195442177	久々の遅番出勤と。北千住で駅ナカ小諸行こうと思います。	{'place_id': '5c43b25fece122d2'}
2021-05-14T00:31:47.000Z	1393001056783671298	@a30n0854yk1 @teppeipart2 電車が無くなる寸前のイレギュラーだよ(;^_^A	{'place_id': 'afd2dbc6df82cca8'}
2021-05-14T00:30:28.000Z	1393000728155676672	電車乗ってて停車中で変な揺れ方してるなあと思ったらやっぱり。→福島宮城岩手で震度4 津波なし 2021年5月14日 https://t.co/7yWyL5GnTM	{'place_id': '0e3222be2e090ee1'}
2021-05-14T00:29:52.000Z	1393000575957016576	今日は9時オープン満員電車😖でした	{'place_id': '735b6f2b933efaf6'}
2021-05-14T00:26:52.000Z	1392999821724700676	濃厚かけ、肉ご飯出勤前に訪問。並びなしだったら入ろうと思い、お店の前を通ったら、見事に一席空いてました🤗きびなご入りのビターな濃厚スープは粘度、塩味ほどよく、朝からでも重く感じない一杯でした。肉ご飯と合わせて1000円で食べられることにお得感を感じます😁ご馳走様でした。 https://t.co/TPyaYkSBW8	{'place_id': '11b5acc276974001'}
2021-05-14T00:26:04.000Z	1392999617764020227	🌷 🎀南まりあ🎀セラピスト🌷   スムーズに御案内したいので事前予約オススメしてます😃本日13:00-21:00出勤❗️         御予約承ります🌻いつ会ってもキラキラ✨笑顔😃別れるのが名残惜しく、御時間が足らないようですよ💦お電話お待ちしております😍#浅草 #押上 #曳舟 #スカイツリー https://t.co/3gGwvF4Z5q	{'place_id': '32049a95db695cb8'}
2021-05-14T00:22:12.000Z	1392998645050470405	電車の中で眉毛整えるってどういうこと、、？？	{'place_id': '0fc295e85555b000'}
2021-05-14T00:21:51.000Z	1392998558132023297	通過 前々職時代、大井町はよく飲みに行ったなぁ (@ Ōimachi Station in 品川区, 東京都) https://t.co/qksmSO8N4R	{'coordinates': {'type': 'Point', 'coordinates': [139.73496258, 35.60661044]}, 'place_id': '4ad3383e25ac98d9'}
2021-05-14T00:18:30.000Z	1392997716418994176	おはようございます。東京は☀️今日は夏日になるそうですよ。私は半袖で外出です！それでは今日も一日スタートです😀#いまそら #イマソラ#おはようございます https://t.co/OF26YLSnYo	{'place_id': 'ebf44036e84a8152'}
2021-05-14T00:18:20.000Z	1392997672819200005	さとてつ出勤 https://t.co/Uvxjs9I31E	{'place_id': '3a5acea64ae590f5'}
2021-05-14T00:16:42.000Z	1392997259952807936	外出ないけど、サングラス買うたよ♬外出ないけど。うぅーーー、出たい。もう少しの我慢かな？夏は遊べるかな？とりあえず気分だけは・・・#サングラス#外出ないけど#外出自粛#コロナ#夏#気分だけは#気持ちだけは https://t.co/2kb3MhI0bV	{'place_id': '28b9063fdce43645'}
2021-05-14T00:14:39.000Z	1392996746725257216	20日ぶりの出勤。久しぶりにチャキチャキ動いてる。	{'place_id': 'b74d0f4a87a68c66'}
2021-05-14T00:14:16.000Z	1392996650159730689	@sweet1215sweet 私は、会社に出勤した時に中のインナーを着替えています。女性は特に脇汗が困りますよね。UNIQLOがそれを対策した服考えてくれないかな？	{'place_id': '1df8c91136c4c140'}
2021-05-14T00:14:03.000Z	1392996593666727936	@x7010x @macos9x 京都いいですよね中学生の旅行でいきましたいい街だなどおもいます。当時ホテル日昇にとまりました、初めは43年前です。	{'place_id': 'faab662cb34cf04f'}
2021-05-14T00:12:08.000Z	1392996114517819394	電車で気づかなかった	{'place_id': '3cdba7c1247961ea'}
2021-05-14T00:06:12.000Z	1392994618870931456	電車走行中のため地震に気づかず。。	{'place_id': '7efb0fd5276fdda5'}
2021-05-14T00:03:32.000Z	1392993947715203073	ZARD familyな皆様、毎度です✋！時差出勤前のタイガース🐯3連勝貯金15を祝して、モーニングレイコー☕！残念ながら、東京公演も予測した通りの形になりましたね😢･･･。少しでも不安要素拭えない状況下、致し方ない判断と思います😔。そんな感じですが、本日もよろしくお願い致します👍！ https://t.co/MvtE9omlyg	{'place_id': '10f7cff837179000'}
2021-05-14T00:02:44.000Z	1392993746443116544	やはり、電車に乗ってると地震あったのか分からんな。	{'place_id': 'f7c22e0cf7b3af2b'}
2021-05-14T00:02:21.000Z	1392993651978948612	東京行きの満員電車を見下ろしながら電車ごっこのフルコーラスが響き渡る駅前を歩くのは清々しいものがある。	{'place_id': 'ebf44036e84a8152'}
2021-05-14T00:00:42.000Z	1392993234608017411	やっぱ揺れてたんだ(電車の揺れと間違える)	{'place_id': '66b90ad361cfc8e9'}
2021-05-15T23:56:23.000Z	1393716924509347841	おはようございます☁ハレザ池袋の定点観測です🏢いきなり梅雨の季節ですね〜💦自分はもう楽しく生きているので幸せです✨電車空いてるからありがたいです(笑)#ハレザ #池袋 #ビル #建物 #定点観測 場所: 池袋 いけぶくろ https://t.co/Qxd0DOJ2Gm	{'place_id': '7efb0fd5276fdda5', 'coordinates': {'type': 'Point', 'coordinates': [139.70807176, 35.73664332]}}
2021-05-15T23:53:42.000Z	1393716249687781381	気分は、台湾旅行での朝食(o´∀｀o) https://t.co/olrI1UsLRL	{'place_id': '12970d8b72563001'}
2021-05-15T23:45:46.000Z	1393714254289588225	おはようございます。今日は日曜日です。緊急事態宣言の中、どこかに行く事もなくステイホームが当たり前の日常。もうかなり慣れてきましたが旅行や外食、そしてライブなど自由に満喫したい。ワクワクした毎日が早く戻ってこないかなぁ今日も1日ハッピーと強運を送りまーす♪エイありがとう。	{'place_id': 'a35b6b4421e1a506'}
2021-05-15T23:44:15.000Z	1393713872289161218	さっき #武蔵小杉 から #東急 #東横線 に、マスク外して電車に乗ってきた人、#渋谷 で見たらマスクそのままだった、、、。車内でずっとマスクをしてなかったっぽい。どんな神経してるのか、理解に苦しむ。こっちは汗かきながらも #マスク してるのに、、、#コロナ	{'place_id': 'f7c22e0cf7b3af2b'}
2021-05-15T23:43:36.000Z	1393713707335622658	休日出勤～ https://t.co/zmvrDwAHwC	{'place_id': '86315f8740971686'}
2021-05-15T23:42:58.000Z	1393713548648349696	日曜出勤。 https://t.co/pHLfFBlyqh	{'place_id': '43d0bb3c4e9eb702'}
2021-05-15T23:42:10.000Z	1393713347736993793	@misoka0125 おはよう〜今日からまた仕事…千葉は曇時々雨だそうな…今週はほとんど雨予報〜コロナもどうなるやら…電車密だし…お互い気をつけよぉ〜	{'place_id': '18d30ff8086ed40c'}
2021-05-15T23:40:57.000Z	1393713040437092354	@7xHEg9cOA2umvJ3 出勤の時降らないといいですね！	{'place_id': '519decbcbebfd98d'}
2021-05-15T23:40:12.000Z	1393712853195001859	久々の電車 https://t.co/14POyGe1US	{'place_id': '28b9063fdce43645'}
2021-05-15T23:39:34.000Z	1393712691290677248	今日は久々に睡眠不足感無く、頭痛も無いのでそれなりに行ける！ハズ…？帰り電車3hで尻が痛かったのも治ったので、リフレッシュ出来ました。接続悪い電車になるとかなり時間掛かりますね…((;ﾟДﾟ)ｶﾞｸｶﾞｸﾌﾞﾙﾌﾞﾙとりあえず自分にキレずに楽しみつつ、全力で挑みます！ https://t.co/KpsETu4y6u https://t.co/22693tKNZE	{'place_id': '7ee61f505fdfdf5c'}
2021-05-15T23:39:09.000Z	1393712587951407105	MOCHAにdogshoesを購入してみました。実は、以前お腹の中に寄生虫がいて大騒ぎしたことがあって…😱お出かけが多いので、dogshoesを探してましたが、なんせ小さいワンコなので市販品ではサイズがなくてやっと見つけ、先日購入する事が出来ました。昨日は後ろ足、今日は4本足でちゃんと歩けたわ。 https://t.co/oK54vD07yF	{'place_id': '73a368347507858e'}
2021-05-15T23:39:06.000Z	1393712574315655168	@Darkusa_gi こんにちは。出稼ぎでも在籍でも即日対応可能です。出勤時間やコンセプト単価等、ご相談あれば直接ご連絡お願いいたします。メンエス一本10000～デリ60分15000～幅広く対応出来ます。体験入店保証ありDMにてお話しできますと助かります。男子従業員デリドライバー幹部候補月額30～50万以上です！	{'place_id': '44bd8dbe9ffe1625'}
2021-05-15T23:38:46.000Z	1393712489745973250	おはようございまっすん♪戸越銀座は曇り空。今日5/16は「旅の日」元禄2年3/27(新暦1689年5/16)松尾芭蕉が“奥の細道”の旅へ旅立った。せわしない現代生活の中で「旅の心」を大切にし、旅のあり方を考え直す日だそう。旅は住居からの移動。旅行は観光など目的のある移動。ええ一日を…。	{'place_id': '4ad3383e25ac98d9'}
2021-05-15T23:38:38.000Z	1393712457877573632	@shinitaipippi こんにちは。出稼ぎでも在籍でも即日対応可能です。出勤時間やコンセプト単価等、ご相談あれば直接ご連絡お願いいたします。メンエス一本10000～デリ60分15000～幅広く対応出来ます。体験入店保証ありDMにてお話しできますと助かります。男子従業員デリドライバー幹部候補月額30～50万以上です！	{'place_id': '44bd8dbe9ffe1625'}
2021-05-15T23:38:11.000Z	1393712343402434563	@yuzutau こんにちは。出稼ぎでも在籍でも即日対応可能です。出勤時間やコンセプト単価等、ご相談あれば直接ご連絡お願いいたします。メンエス一本10000～デリ60分15000～幅広く対応出来ます。体験入店保証ありDMにてお話しできますと助かります。男子従業員デリドライバー幹部候補月額30～50万以上です！	{'place_id': '44bd8dbe9ffe1625'}
2021-05-15T23:33:07.000Z	1393711070343176193	今日は自由が丘の店舗に出勤してます！！明日以降は通常通り銀座店の出勤ですのでよろしくお願いします！！https://t.co/tgCq7YOG1m	{'place_id': '07d9d14395087002'}
2021-05-15T23:31:32.000Z	1393710670932103168	@chipiko_chipiko こんにちは。出稼ぎでも在籍でも即日対応可能です。出勤時間やコンセプト単価等、ご相談あれば直接ご連絡お願いいたします。メンエス一本10000～デリ60分15000～幅広く対応出来ます。体験入店保証ありDMにてお話しできますと助かります。男子従業員デリドライバー幹部候補月額30～50万以上です！	{'place_id': '44bd8dbe9ffe1625'}
2021-05-15T23:31:24.000Z	1393710637876793347	@ipillafter こんにちは。出稼ぎでも在籍でも即日対応可能です。出勤時間やコンセプト単価等、ご相談あれば直接ご連絡お願いいたします。メンエス一本10000～デリ60分15000～幅広く対応出来ます。体験入店保証ありDMにてお話しできますと助かります。男子従業員デリドライバー幹部候補月額30～50万以上です！	{'place_id': '44bd8dbe9ffe1625'}
2021-05-15T23:30:43.000Z	1393710464530452483	おはようございます｡#Amazon 倉庫での夜勤を終えて､ネットカフェにやって参りました!!今夜 再び出勤になりますので､それまでは こちらで休ませていただきます｡皆さんは､どうぞ素敵な日曜日をお過ごしください｡ https://t.co/gbGhKByqCt	{'place_id': '10202b935097a000'}
2021-05-15T23:30:42.000Z	1393710459782537219	@ponponpon39pon こんにちは。出稼ぎでも在籍でも即日対応可能です。出勤時間やコンセプト単価等、ご相談あれば直接ご連絡お願いいたします。メンエス一本10000～デリ60分15000～幅広く対応出来ます。体験入店保証ありDMにてお話しできますと助かります。男子従業員デリドライバー幹部候補月額30～50万以上です！	{'place_id': '44bd8dbe9ffe1625'}
2021-05-15T23:30:27.000Z	1393710397924864001	5/22(土)  17:00🏥あるこほりっくしおん共和国さん@mami11191 ゲスト出勤💉しおんさん推しでの来院患者様にはブロマイドプレゼントも有◎🎁 💊 https://t.co/DfaybPZhQ3	{'place_id': '11e32a2588969005'}
2021-05-15T23:29:13.000Z	1393710086636281861	電車に乗ってたら、30代くらいの人がマスクを顎にずらして口がまるまる露出した状態で友達と話しながら乗ってきので、逃げてきた、、、、。マスク未着用は10万円くらいの罰金刑とかにすればいいのに、、、。	{'place_id': 'd313627ad749ca61'}
2021-05-15T23:25:32.000Z	1393709159984496643	今朝は立川駅7時55分発の奥多摩行きで出勤☀️🚃👔❗普段が10両編成ですから4両編成だとめっちゃ短く感じますねw https://t.co/GuXuGOv9iU	{'place_id': '0fc355478b54f000'}
2021-05-15T23:13:38.000Z	1393706167650553860	主題歌が和楽器バンドだったからってのもあるけど、キャラデザが大好きな唐々煙さんだし💕今日の帰りの電車で観よ♬ https://t.co/h9QvIXTQRH	{'place_id': '6439e221c8eaddaa'}
2021-05-15T23:05:07.000Z	1393704023597797376	おはようございます。さて出勤。　#カメかわいい https://t.co/G8HQHRyte5	{'place_id': 'afd2dbc6df82cca8'}
2021-05-15T23:04:14.000Z	1393703801777840128	@hinatan0307 おはひなでーす️️️⛅️お出かけするんだね🚶‍♀️気をつけて行ってらっしゃ～い🎶( *´꒳`* )今日もご安全にねー！	{'place_id': '7ee61f505fdfdf5c'}
2021-05-15T23:03:00.000Z	1393703490388586498	おはよー(*^_^*)天気が気になるけど電車に乗って北山公園に菖蒲チェックに行くんだって。#しっぽ会 #わんわんパトロール隊#にんじん収穫隊#トイプードル#ブラック https://t.co/EIaFPf3dsQ	{'place_id': 'e60fb4e164191d47'}
2021-05-15T22:55:26.000Z	1393701586732347394	@5x1p6nzQmEMl3IR ちぃ-助さん、お早う御座います。今日は、曇りで一時雨です。そうですね、コロナが収まったら、旅行したいですよね。北海道の友達に会いに行きたいし、福岡へも。若年層と政府の意識次第だけど？今日もSTAY HOME、宜しくお願いします🙇🍅	{'place_id': '0fd33386c57b038a'}
2021-05-15T22:54:51.000Z	1393701438241398786	@mgrc_mutuki おはよう☀️😃❗今日も休日出勤…。●|￣|＿	{'place_id': '07d9ec7aa0481002'}
2021-05-15T22:53:55.000Z	1393701204828377089	おはれんこーーん。変な夢みました。旅行当日になって、チケット代はおろかホテル代も用意していなくて焦る夢を💦悪夢だ💦	{'place_id': 'ed61afd47a8bfd91'}
2021-05-15T22:48:47.000Z	1393699913779744769	日曜出勤の朝そば大和屋さんで五目天そば https://t.co/mHyp8Uje5u	{'place_id': '07d9c9a7d3c83002'}
