2020-10-11T23:57:29.000Z	1315441422422740993	きょうも元気に出勤☀️🚃👔10月12日(月)曜日。おはようございます😊 (@ 晴海トリトンスクエア - @harumi_triton in 中央区, 東京都) https://t.co/M6yOHBOMTC https://t.co/P1Hfu3hxn7	{'coordinates': {'type': 'Point', 'coordinates': [139.782369, 35.657507]}, 'place_id': '735b6f2b933efaf6'}
2020-10-17T21:56:00.000Z	1317585178563203072	日帰りお出かけ中京急の事業用車デト11  今日の京急ファミリーフェスタで出展かな？🤔#神奈川新町 #デト11 https://t.co/eec5rORE5Y	{'place_id': '962b0af43cd1ad6c'}
2020-10-17T21:55:55.000Z	1317585154441834496	私は #避密の福岡でアクティビティを体験したい ！ 福岡に旅行するならあなたは何したい？ 安心して旅できる！福岡の楽しみ方を、 #今田美桜 さんがお届けするムービー公開中！新しい旅のスタイルをぜひチェックしてみてね♪→ https://t.co/BseEULHgA8 #ふくおか避密の旅	{'place_id': '41d9dd520c812894'}
2020-10-17T21:55:41.000Z	1317585096623280129	私は #避密の福岡で素敵な宿に泊まりたい ！ 福岡に旅行するならあなたは何したい？ 安心して旅できる！福岡のいろんな楽しみ方を、 #今田美桜 さんがお届けするムービー公開中！新しい旅のスタイルをぜひチェックしてみてね♪→ https://t.co/BseEULHgA8 #ふくおか避密の旅	{'place_id': '41d9dd520c812894'}
2020-10-17T21:53:15.000Z	1317584486322696192	都心に向かう朝の電車。空いてると思ったのに人が多くてビックリ眠そうな皆さんはお仕事なのかな？スーツケース持ってる人はGO TOで旅行かも？私もそろそろ旅行行きたいな〜💕雨上がりの日曜日🌈✨貴方は何して過ごされますか？＃日曜日の朝＃雨上がり	{'place_id': '1b0cfebe3424e14f'}
2020-10-17T21:41:26.000Z	1317581511588077568	@honoron2 握手会に行く海浜幕張駅までの電車でうたた寝は怖くて出来ません。	{'place_id': '92b6a770413525fe'}
2020-10-17T21:40:40.000Z	1317581317890994176	1時間以上先の電車の位置情報が出るなんてすごいな#JR東日本 #埼京線 https://t.co/nkvpn06CWt	{'place_id': '0fd33386c57b038a'}
2020-10-17T21:37:01.000Z	1317580399715840000	@minto0520 岳南電車のイベントに行き、昼ごはんを食べにかなり久しぶりにスガキヤに行きました。😋	{'place_id': '920d3a170bebcb1a'}
2020-10-17T21:34:59.000Z	1317579886903451649	もう電車暖房入ってるし冬	{'place_id': '28b9063fdce43645'}
2020-10-17T21:32:31.000Z	1317579266536529920	おはようございます。週末の日曜日、明日から千葉の市原市に愛犬を連れて一泊旅行に行くので今日は頑張って仕事してこよう！皆さま楽しい週末をお過ごしください😃	{'place_id': 'f7c22e0cf7b3af2b'}
2020-10-17T21:21:17.000Z	1317576441073082369	📻️NACK5のスギテツさんの番組。小田原市内にかつて運行していた路面電車の話。車両の一部が長崎市内で運行していましたが廃車になり、小田原に戻ってくるのね。宇都宮市内で路面電車開業するから工事中だが、新設で軌道を引くのもなかなか凄いわな。🙄🤔	{'place_id': '0fc351e34114d000'}
2020-10-17T21:16:59.000Z	1317575357793329153	ちょっと電車むずすぎん、、	{'place_id': '27b43920b8b63188'}
2020-10-17T21:09:14.000Z	1317573408985526272	朝晩寒くて出勤するの辛い！	{'place_id': '5c43b25fece122d2'}
2020-10-17T21:05:31.000Z	1317572472728809472	@yukana_with_nya 僕は昨日土曜日は休日出勤だったので、松田めぐみさんにも話したけど確かに土曜日が休みでは無い週(第3週目)の始まりの月曜日と最後の金曜日は何時もとは違う雰囲気に成るよ。他の週は上司の判断次第で大抵金曜日の終わり直前に翌日の土曜日の出勤を依頼して来る事も有るよ。因みに4週目は金曜日休み	{'place_id': '4c1c4868f96634ed'}
2020-10-17T20:57:27.000Z	1317570444736761857	出勤 (@ 新桜台駅 - @seiburailway in 練馬区, 東京都) https://t.co/GkwdoEwKEB	{'place_id': 'dcc2630623880f96', 'coordinates': {'type': 'Point', 'coordinates': [139.66837741, 35.74082025]}}
2020-10-17T20:49:49.000Z	1317568521245581312	海外旅行してる夢を見た…(行きたい)	{'place_id': '7ee61f505fdfdf5c'}
2020-10-17T20:44:24.000Z	1317567157232836608	マシリトのいざさらばが入ってなかったのでいくらでも金は出すからカラオケに入れて欲しいわ	{'place_id': '76c498282a5a7997'}
2020-10-17T20:42:25.000Z	1317566658429550597	本日は休日出勤です。 (@ 横浜市交通局緑営業所 in 横浜市, 神奈川県) https://t.co/CgScLboqT1	{'place_id': 'bb7a59998ec7fdba', 'coordinates': {'type': 'Point', 'coordinates': [139.55821818, 35.50663797]}}
2020-10-17T20:26:49.000Z	1317562733169135616	新木場駅行 始発電車 5:31 待機中 (@ 2番線ホーム in 江東区, 東京都) https://t.co/uNeZXk60vm	{'place_id': '4c1c4868f96634ed', 'coordinates': {'type': 'Point', 'coordinates': [139.80361313, 35.64077813]}}
2020-10-17T20:20:59.000Z	1317561265091272704	さて、本日はサーバ関連作業のため平日より早く出勤です。トラブらなきゃいいな(🚩)	{'place_id': 'e60fb4e164191d47'}
2020-10-17T18:56:05.000Z	1317539899499712512	臨時休校や外出自粛が影響… コロナ禍で性暴力が増加／富山(チューリップテレビ)#Yahooニュースhttps://t.co/48DkTQiieX	{'place_id': '7efb0fd5276fdda5'}
2020-10-17T18:54:47.000Z	1317539572805296130	中小の旅行業者へのフォローは考えなくてはならないと思っています。ただ、35%割引は、国民の皆様にお約束をしていたことで、それを一方的に引き下げた場合、国民（利用者）の皆様にご理解頂けると思われますか⁉️私は、国民の皆様のご理解もご納得も得られないと思いますが⁉️ https://t.co/pabOhOdry2	{'place_id': '594fa6c6bc5b5ba9'}
2020-10-17T17:41:40.000Z	1317521170850222083	ようやくペン入れが終了✒️こんな時間ですが5日ぶりに{外出禁止令}を解除して､家の前のセブンイレブンまで買い物に行って来ます🏪 https://t.co/OK1cYS51eC	{'place_id': '86315f8740971686'}
2020-10-17T17:39:54.000Z	1317520729340997632	🈵ご予約満了致しました🈵✨本日も沢山のご来店誠に有難う御座いました😌✨🌸本日の出勤10/18(日)🌸⭐️有村なみさん⏰10:00〜20:00⭐️涼宮れなさん⏰13:00〜19:00      new⭐️西野みうさん⏰19:00〜5:00⭐️観月ななさん⏰22:00〜5:00⭐️愛沢りなさん⏰24:00〜5:00 https://t.co/odCAnadd9a	{'place_id': '4c1c4868f96634ed'}
2020-10-17T17:25:17.000Z	1317517051209027586	@ita1ianhusband イタリア人な旦那様フォロバありがとうございます😃嬉しいです🥰お鈴はカップやお椀や花瓶とか⁈色々使えませんかね😅イタリアは2回しか行ってないけど人も街も食事も好きで、特にシチリアがお気に入りです😍早く旅行出来る世の中に戻って欲しいですね✈️今後共宜しくお願い致します💖✨	{'place_id': '1b0cfebe3424e14f'}
2020-10-17T17:14:50.000Z	1317514419039916034	ネットサーフィンしてたら天窓閉店なんだって？約15年前程よく行ってたなー！いつぞかどっかのグループがトリでclassの1993を歌ってて、自己満のカラオケにしてはやけに上手いなーって思ってたらご本人様たちだと後々気がついた笑四谷天窓グループに関わるすべての皆様へ https://t.co/I8P0EgQoqg	{'place_id': '0fd33386c57b038a'}
2020-10-17T16:42:40.000Z	1317506323525718017	⭐️期待の新人セラピスト⭐️🌸一ノ瀬るなさん（19）🌸　🈵本日満了致しました🈵⭐️密着の神様ＳＳ級美女セラピスト💎姫咲ゆりなさん（20）💎 ⏰出勤時間18:00〜5:00⚡️只今すぐのご案内可能でございます⚡️ https://t.co/Wjgx6bDquW	{'place_id': '4c1c4868f96634ed'}
2020-10-17T16:21:29.000Z	1317500995333582850	高校メンツで泊2日弾丸北陸旅〜#合掌造り#世界遺産#相倉#観光#旅行#富山#GoToトラベル https://t.co/vrGQKBVFtd	{'place_id': '4fc060f8061bb535'}
2020-10-17T16:21:09.000Z	1317500909593579520	私は #こだわりを感じる デザイン！みんなはコーヒー片手にお出かけする時、どんなデザインを選ぶ？ @GEORGIA_JAPAN をフォロー&amp;ツイートで、新製品 #ジョージアロースタリーブラック とオリジナルマグのセットが当たる！10/26まで！	{'place_id': 'afd2dbc6df82cca8'}
2020-10-17T16:16:58.000Z	1317499855238012930	ふぉりわが11月京都旅行行くって話してて羨ましくてハゲた	{'place_id': 'd9ac10e7c031f3c2'}
2020-10-17T16:09:01.000Z	1317497858187173889	補助のサブスク～5000円のサブスク宿泊～その宿泊施設にサブスクで無料て宿泊～低可処分所得所得層の旅行が可能になる～集客の期待値	{'place_id': '92b6a770413525fe'}
2020-10-17T16:02:45.000Z	1317496278998134785	@okanny16937 すごい！きんにくんが旅行してる！	{'place_id': '1b0cfebe3424e14f'}
2020-10-17T15:59:08.000Z	1317495370520252416	@cYyVAFZ3poUCVgM 久しぶりに…とても楽しい濃い時間を過ごしました。いつ以来だろ…正直日付け変わってからの電車乗ったのいつ以来だろ…ママさん12月覚悟して幕張来て下さいませ。ミク廃はとても飢えてます(*ﾟ▽ﾟ)ﾉ	{'place_id': '4c1c4868f96634ed'}
2020-10-17T15:58:42.000Z	1317495259950206976	旅行2日目☔︎ 赤レンガ倉庫🧱からの中華街へ🐼🇨🇳人生初の鱶鰭🦈食べて、足つぼ🦶その後ラーメン博物館🍜楽しい旅行だた🙆‍♀️#横浜中華街 #状元樓  #養生館 #赤レンガ倉庫 #ラーメン博物館 場所: Yokohama Chinatown https://t.co/BBXxOnVUN9	{'place_id': '0d8054846be7f7be', 'coordinates': {'type': 'Point', 'coordinates': [139.64604765, 35.44116167]}}
2020-10-17T15:48:19.000Z	1317492648236650498	そうだ15年前。里崎の逆転タイムリーは、会社帰りの電車の中でラジオで聞き取れなかった…次に聴こえたときには逆転してた… https://t.co/q9r7m8fVvL	{'place_id': '18d30ff8086ed40c'}
2020-10-17T15:43:13.000Z	1317491362485268481	あーあ大学行くのに電車でストレスかかるからタバコ吸いたかったのに大学から喫煙所は消えるし、駅周辺に喫煙所ないし鬼畜だよ最寄りか池袋寄らんと行けんの？まじさいてーコロナさいてー	{'place_id': 'd9889d82d896620a'}
2020-10-17T15:41:54.000Z	1317491030011248641	King gnuの新曲「三文小説」すでに歌えるようになったので、昨日接待ついでにカラオケ行って歌おうとしたら発売開始は12/2だったのでまだカラオケに入っておらず残念無念🙍‍♂️	{'place_id': '77173905596af4ab'}
2020-10-17T15:41:20.000Z	1317490890773090305	私は #こだわりを感じる デザイン！みんなはコーヒー片手にお出かけする時、どんなデザインを選ぶ？ @GEORGIA_JAPAN をフォロー&amp;ツイートで、新製品 #ジョージアロースタリーブラック とオリジナルマグのセットが当たる！10/26まで！	{'place_id': '03060ba847e52dcd'}
2020-10-17T15:29:13.000Z	1317487839047610374	そう言えば昔、USヨシムラのカタナ用集合管を電車に乗って買いに行ったことがある。王子〜大宮間。あんな物単体で抱えて電車に乗ってたら、ただの不審者だよなぁ、今思えば。 https://t.co/qVuqTkEbfi	{'place_id': 'c71f3a7498fe95d7'}
2020-10-17T15:27:32.000Z	1317487416748384256	娘の運動会 → 出勤 → セミナー → 出張施術というエクストリームな1日がようやく終わった🤣後は今日学習した内容を復習して睡眠学習するとしましょ😌おつかれやまでした🗻	{'place_id': '7efb0fd5276fdda5'}
2020-10-17T15:26:46.000Z	1317487221834883073	飲んだあと電車に乗るのはくそ	
2020-10-17T15:13:08.000Z	1317483793758875648	明日は静岡に日帰り旅行病院の先生に順調って言われたし一安心思いっきり楽しむぞ！	{'place_id': '4fc060f8061bb535'}
2020-10-17T15:13:04.000Z	1317483775060635648	【価値の本質】布団屋さんの話 良い布団を販売する事が価値ではなく布団→痛かった身体が改善する→家族に優しくなれる→家族が優しくなる→家庭円満→旅行→思い出【これが本質】良い思い出を作ろう☺️	{'place_id': 'f808b328dbac41d3'}
2020-10-17T15:10:57.000Z	1317483244493811712	@NORIKO_930 沖縄旅行の記憶①代行運転の人おもろ〜🤣②行儀良い暴走族③捨て駒ホテルが本命ホテルより👍④まつもと最高！肉を残した自分を悔やんでます⑤サンセットよき😊	{'place_id': 'a35b6b4421e1a506'}
2020-10-17T15:10:35.000Z	1317483150721773568	ライブやコンサートには人生で3回しか行ったことがないのだけど、毎回聴き入りすぎて感動してどこかのタイミングで絶対泣いてる。わたしって音楽に感情を揺さぶられやすいんだなぁと今更ながら発覚した。	{'place_id': 'faab662cb34cf04f'}
2020-10-17T15:07:07.000Z	1317482278973448197	「鹿とぶつかった」とかは分かるけどそれは何と思った田舎の電車が止まった理由ってお題で、今日が大喜利初参加のボビーさんの「電車に釜飯を乗せ忘れた」って回答が面白かった。#ボケルバ	{'place_id': '7efb0fd5276fdda5'}
2020-10-17T15:03:21.000Z	1317481332142796800	@Cesar_O_Emasen ぼくは出勤のボーナスステージです＼(＾О＾)／	{'place_id': '3bbf5d8ac434a644'}
2020-10-17T15:02:10.000Z	1317481033525161985	東京の無限列車はワイの地元の電車より本数が多い。	{'place_id': '77173905596af4ab'}
2020-10-17T15:01:34.000Z	1317480880999260160	10月17日（土曜日）の朝に足立区内で散歩した時に見つけた花たち。雨の組み合わせ。私は土曜日は仕事で終日、都内を外出をしておりました。傘をさして外を歩いていても寒かったです。夜になってもまだ雨です。明日も雨の予報ということで、秋の長雨が続きそうです。#東京都#足立区 https://t.co/fxoYRAqs5b	{'place_id': '76c498282a5a7997'}
2020-10-17T15:01:19.000Z	1317480817594044421	きたーく！今日は車出勤ww楽チンでした😅	{'place_id': 'db215c78c59027e4'}
2020-10-17T14:53:46.000Z	1317478920619356163	快活って飲食提供無いとこなら、途中で外出てもいいんだっけか	{'place_id': '28b9063fdce43645'}
2020-10-17T14:52:43.000Z	1317478656080408577	チェキすーちゃん、AJ祭の時に名前忘れかけてたから初見のフリしたら即バレたw9月の新木場家族旅行で来れなかった事やTGIFの事話してTGIFのチェキ色々書けるの知って勿体無かった的な話もしてた家族旅行で金沢行った話したら行きたがってたなぁ←#ジュエルシエル #1103しえる僕らは #一色素良 https://t.co/ifYkN0Qj2g	{'place_id': 'f43d3d50a3b017e9'}
2020-10-17T14:51:47.000Z	1317478418544472065	電車オタクのウイスキーらしい。 @ Bar Rooster https://t.co/EgbRyf5Cq8	{'place_id': '735b6f2b933efaf6', 'coordinates': {'type': 'Point', 'coordinates': [139.7614086, 35.671565]}}
2020-10-17T14:49:49.000Z	1317477924832882690	@haya_rt @wbugn2 飲みに行けばいいじゃないの	{'place_id': 'de733ecbe94a943c'}
2020-10-17T14:47:41.000Z	1317477386707820546	@kutakuta777 なんかねー笑旅行した気分になれる（笑	{'place_id': '76c498282a5a7997'}
2020-10-17T14:38:03.000Z	1317474963465515009	ただ22時以降の時間になってくると電車の本数そのものが減ってくるから、必然的に時間間隔が広くなる。だから10分以上変わらない限り、到着時間にはなんの影響も及ぼさない。っていう結論に至った。	{'place_id': '28b9063fdce43645'}
2020-10-17T14:37:49.000Z	1317474903881175040	あっこの電車で寝たら千葉まで行っちゃう🚃千葉ならいいか..🧸ྀི⸝⸝⸝いや良くない←	{'place_id': 'f7c22e0cf7b3af2b'}
2020-10-17T14:36:43.000Z	1317474627937996801	眠い💤電車の中で寝落ちしそうw	{'place_id': '1b0cfebe3424e14f'}
2020-10-17T14:36:01.000Z	1317474453270376448	3日間、電車で四国一周をした（ほぼ）。四万十は最高。8000円のJR四国満喫きっぷに感謝。 https://t.co/OyLezz4RWI	{'place_id': '77173905596af4ab'}
2020-10-17T14:25:09.000Z	1317471719301410817	つい先日飲みに行って、元気に営業していたように見えたマスター、水曜あたりからこの張り紙。とっても心配です…… https://t.co/HKq1uKFRxy	{'place_id': '0b5033ec64545002'}
2020-10-17T14:08:56.000Z	1317467636859502592	@haruno_megumi お疲れさまでした！帰りの電車でわるさしないように！	{'place_id': '7ee61f505fdfdf5c'}
2020-10-17T14:02:42.000Z	1317466066168258560	久しぶりに家族でお出かけ。ハルの影響で、今になって鬼滅が好きになったようでららぽーとへ。鬼滅の刃の映画を見に行く。後は、買い物したりご飯食べたり。平凡だけど、一番幸せを感じていた。 場所: TOHOシネマズららぽーと富士見 https://t.co/KAKKl8peks	{'place_id': '3cdba7c1247961ea', 'coordinates': {'type': 'Point', 'coordinates': [139.54796801, 35.86078394]}}
2020-10-17T14:02:37.000Z	1317466046794665984	電車に酔っ払いおる😰	{'place_id': '28b9063fdce43645'}
2020-10-17T14:02:09.000Z	1317465929706479616	たった一駅間の時間だったけど、とても濃い時間だった。座っている僕の目の前でめちゃイチャイチャすんやん、電車に揺られながらめっちゃキスするやん。それも立ちながら深いやつ。どんな体幹してんねん。キスより体幹の凄さに目がいってもうたわ。阪急に乗った気分でした。	{'place_id': '1b0cfebe3424e14f'}
2020-10-17T14:00:40.000Z	1317465555352252418	昔面白い話しが有り、ホームで電車遠待っている時、電車がホームを入って来る瞬間に背中を押され事があって、今後は出来る限りかぎり壁の方にいた時は乗る為に動こうとしたら途中で足を掴まれ、危うく転んで接触になりそうになた。その時は心の中で「邪魔だ、退け、避れ」と叫び闘いました。	{'place_id': '49524fd7b35fd754'}
2020-10-17T14:00:34.000Z	1317465530224185345	まだ電車内です！	{'place_id': '594fa6c6bc5b5ba9'}
2020-10-17T13:57:03.000Z	1317464644072599553	@Rocy_No1 hideさん、こんばんわ。自分は仕事終わりの電車のなかでしゅ。一週間の我慢、ご苦労様でした。手作りスイーツは格別だったんじゃないですか！！？今日は雨でしたが、気分は日本晴れだったんじゃないですか🎶👍🤩	{'place_id': '7ee61f505fdfdf5c'}
2020-10-17T13:52:06.000Z	1317463398804697090	@Sna_wa_kaM わかちゃん出勤？！ありがとう(^o^)/	{'place_id': '0fd33386c57b038a'}
2020-10-17T13:46:06.000Z	1317461888104497152	@tum_overdose 電車に乗らない範囲で呑んでる。。気をつけてね。。	{'place_id': 'f7c22e0cf7b3af2b'}
2020-10-17T13:42:31.000Z	1317460987998396416	当初知り合いと浜スタで野球観戦の予定だったが・・・雨天中止となったのでスカイスパに・・・。最近のサウナブーム火付けの初期の方のところみたいで、ここのキャラがタナカカツキ氏だったりします。さて・・・ととのったので電車に揺られて帰るとしよう・・・。 https://t.co/2bCbazv11m	{'place_id': '0fc2ff6ac3541000'}
2020-10-17T13:37:43.000Z	1317459781972500480	お出かけですか？(^.^)マドリードやバルセロナはコロナでヤバそうなので、おきお付けください。ところで、人が少ないと安全なのでは？(^.^) https://t.co/cWeC9sTl6K	{'place_id': '594fa6c6bc5b5ba9'}
2020-10-17T13:32:46.000Z	1317458533747548160	んで4人での温泉旅行はやくいきたいー	{'place_id': '7efb0fd5276fdda5'}
2020-10-17T13:31:49.000Z	1317458296048025600	@JP1BVR @jh0eya @JO1NLP @haruki_z ちょっとトイレに行きたい気がするものの、ちょうどいま電車が来たところだし、トイレは乗換駅or到着駅で行けばいいや😇(フラグ)	{'place_id': '28b9063fdce43645'}
2020-10-17T13:30:13.000Z	1317457893822623746	親友たちとの旅行は東京、伊勢、名古屋を車を出してくれた1人の親友がずっと運転してくれた👍その距離トータル1023.1km高速のSAは行きも1つ帰りも1つしか止まらずにほぼノンストップ🚗💨感謝です🙏コロナ対策のために車で旅行に行って何事もなく無事に家に到着しました楽しかった～😆 https://t.co/F8G2ouZl7e	
2020-10-17T13:25:41.000Z	1317456751948517378	寝台列車に乗って通勤電車と並んで走るときのえも言われぬ優越感はないなぁ。もはや風前の灯火。	{'place_id': '0fc2e90b4b94c001'}
2020-10-17T13:24:37.000Z	1317456482753937409	ひやおろし第四段（そろそろ今年のラストかな？）は、旅行土産の水芭蕉「秋酒」純米吟醸ひやおろし。ほんのり酸のあとにさらっと旨味がくる感じで、すっきり飲みやすいバランスの良いお酒と思います。ほんのり甘口端麗という感じで食中酒に良さげだけど、飲み口が良すぎて危なそう ^^;。 https://t.co/jC9vWwWE2N	{'place_id': '7ee61f505fdfdf5c'}
2020-10-17T13:14:03.000Z	1317453826157285377	既にホテルにいる。空調が暖房になっていた。昨晩は冷房。帰りの電車で上着がシャツ1枚じゃ寒すぎて追加したのがコレ。ひと昔前のヲタクルムが完成。会場では未着用でしたw https://t.co/mPNoyaZEM2	{'place_id': '32049a95db695cb8'}
2020-10-17T13:14:00.000Z	1317453813175918593	😭😭✨電車で持ち帰るのは大変なサイズのお花😭😭お客様嬉しいだろうなぁ😭少しでも長く咲いていてくれますように✨ https://t.co/7X1xrbhXco	{'place_id': '49524fd7b35fd754'}
2020-10-17T13:11:20.000Z	1317453141390942209	アルナの路面電車、中でも函館市電2000・3000形や札幌市電3300形はこれのオマージュだろうな	{'place_id': '962b0af43cd1ad6c'}
2020-10-17T13:11:08.000Z	1317453092258918401	@tamura_hinako 私も飲みに行っていいですか？(笑)	{'place_id': '594fa6c6bc5b5ba9'}
2020-10-17T13:10:54.000Z	1317453032737579009	バッテリーもそろそろ、あと手足が凍えてきたので電車で帰ります。明日も都心で緩く稼働します。門前仲町とかのギャン鳴りがすごくて下町エリアからあまり出れませんでした。写真は三つ目通りのパートナーさんShake treeさん。カクテル美味い。 https://t.co/pUub1IQSj6	{'place_id': '0fc2b33d9394c000'}
2020-10-17T13:10:53.000Z	1317453028673220608	@fuku_come_on funaさんお久しぶりぶりです！少しでも旅行気分を味わって頂けて良かった！早くコロナ終わって皆が楽しめるようになるといいねー！funaさんも気をつけてね！	{'place_id': '4ad3383e25ac98d9'}
2020-10-17T13:09:58.000Z	1317452797890080768	羨ましい！もうこの様なイベントの旅行は無いのだろうね〜！頼みはイーグルバス🚌しか無いですね〜。自分も晩秋に兼六公園に母と二人で雪吊り作業を1時間以上見続けて気が付いたら閉園間際でした。懐かしい思い出です。 https://t.co/4JFegFMi8r	{'place_id': '76c498282a5a7997'}
2020-10-17T13:04:19.000Z	1317451375446355969	そっか、1年前かぁ。嘘みたいに最高の風景だったなぁ。新横浜へ向かう電車の中も、横アリも。としぼうさんの今日の曲は「Rodeo star mate」です。(Rodeo star mate/2010)(おまけ)横アリから1年。あのライブからも1曲「ストレンジ カメレオン」#shindanmakerhttps://t.co/RLSq8y4BtG	{'place_id': '0d8054846be7f7be'}
2020-10-17T13:02:08.000Z	1317450825120112646	@junjuntoyoshiki 🖤✨ junjunさん✨🖤いつも本当にありがとうございます（~▽~＠）♪♪♪♥️明日お気を付けてお出かけ👜🎵✨下さい🍀今日はお疲れ様でした🎀お休みなさい✨✨✨💙	{'place_id': '735b6f2b933efaf6'}
2020-10-17T12:59:50.000Z	1317450246234910722	ソミちゃんもなんやかんやで3年かーー😳😳😳ソミちゃん地道で忘年会では出勤日数多い子の中で表彰されたりで影の努力家さんです🤩🤩そしてK-POP のダンスが完璧すぎるのよ！また見れるスペシャルショー🥰💕 https://t.co/ROjz0h64QN	{'place_id': '594fa6c6bc5b5ba9'}
2020-10-17T12:59:47.000Z	1317450233408753666	土曜出勤が終わり自分への一週間のご褒美今夜は赤いプルタブがおしゃれなバドワイザーで一献 https://t.co/tnOAaJpXGH	{'place_id': '7efb0fd5276fdda5'}
2020-10-17T12:58:12.000Z	1317449837214756864	やっと豊田行きに乗れた！皆んな気をつけてね。俺みたいに電車迷子は最悪やから。すんごいところに連れて行かれるで	{'place_id': '28b9063fdce43645'}
2020-10-17T12:50:00.000Z	1317447770337210370	秋田に風俗ってあったっけ？でも、なんで梅毒が流行ってるの？もしかして、旅行者や出張の人が広めたとか？ https://t.co/nf88mCwpdd	{'place_id': '1b0cfebe3424e14f'}
2020-10-17T12:47:16.000Z	1317447085264809984	本日10/17のメガモン戦は”通常の2戦、”どこでも”の3戦、合計5戦。結果は #暴嵐王バリゲーン のAが1個、Bが1個、Cが1個、Dが1個。娘の幼稚園イベントがあり、のんびりお出かけした先で運よく”通常”戦がで来たのでラッキーでした。#ドラクエウォーク #メガモンスター https://t.co/kuHhH4ra8u	{'place_id': '73a368347507858e'}
2020-10-17T12:44:49.000Z	1317446467024416768	久しぶりに近藤の店に行ったのはええんやけど、もう結構飲んだんでかえるのにめっちゃしんどい。なんで高円寺から電車乗ってるのに今お茶の水なんや。助けてー	{'place_id': '28b9063fdce43645'}
2020-10-17T12:43:18.000Z	1317446085837680640	松竹のスクールの同期の皆さんまじで笑かして頂いてます笑まじでおもろい普通に電車でTwitterみられへんなってもうたやんけ！！！#chikuwabuzoe #dantaros https://t.co/4DRFxCnkYp	{'place_id': 'dcc2630623880f96'}
2020-10-17T12:38:56.000Z	1317444985482932224	2020年10月の#JR山手線 の#ヘッドアップディスプレイ は#ススキ ｡#電車 が走り出さんと#ディスプレイ は変わらんから、#スマホ撮影 はなかなか#ピントが合わん 📸 場所: 渋谷駅 https://t.co/K9aWhszAlO	{'place_id': 'f7c22e0cf7b3af2b', 'coordinates': {'type': 'Point', 'coordinates': [139.70144444, 35.65833333]}}
2020-10-17T12:37:21.000Z	1317444588131426305	@Amychan2011 もしお食事の後お時間があればカクテルだけでも飲みに行ってはいかがでしょう。こことても雰囲気が良かったです。https://t.co/TDECczM8oL	{'place_id': 'a35b6b4421e1a506'}
2020-10-17T12:35:22.000Z	1317444089449644033	降ってなければ　歩くのだけど結構　降っているので電車だと遠回りなんだけどね	{'place_id': '5daa72ccdd68afee'}
2020-10-17T12:33:19.000Z	1317443572753256449	楽しい時間はあっという間。中国へ帰ってしまうタンタンさん🐼に会う！神戸ツアーから戻りました。76歳の母との旅行、新神戸駅から近い動物園以外の予定は入れず、ホテルは駅直結。欲張らない予定が、思い出の輪郭を際立たせてくれました。癒しの旅でした✨#タンタン#神戸のお嬢様 #王子動物園 https://t.co/dW2LfBlKEI	{'place_id': '735b6f2b933efaf6'}
2020-10-17T12:33:07.000Z	1317443521700265984	都道府県魅力度ランキング。とうとう茨城県が最下位脱出し、なんと栃木が最下位に。。。50歩10歩と言いたいけど負け犬の遠吠え。栃木、東照宮とか温泉とか関東圏では旅行行く人多いのに、魅力度が無いのはなんだろなー。。。	{'place_id': 'a703ad469c686234'}
2020-10-17T12:28:45.000Z	1317442423576883200	@oshima_kenichi おお～😍電車の中も時間有効に使ってる～作品売れてきた話しや、来年の個展の話しとかするの忘れてたね笑	{'place_id': 'f7c22e0cf7b3af2b'}
2020-10-17T12:27:53.000Z	1317442206974713857	今日は外出予定がないからスーパー銭湯に行こうと思っていたけど、雨が降ってるからチャリで行けない😭そのため仕方なく仕事するしかない。気がついたらパソコン作業だけで12時間経ってた。悲しみの一日☔️	{'place_id': 'a24531308a92ae15'}
2020-10-17T12:25:19.000Z	1317441560988897281	健ちゃわんの英語がわからなくなってきた❤️まっ、いっか❤️こんな大っぴらで外出してまいまいと種付のお話ししないだろ❤️ワクワク	{'place_id': '49524fd7b35fd754'}
2020-10-17T12:23:49.000Z	1317441184466284546	@yuka_usss_1125 飲みに……|ू•ω•)……	{'place_id': '0fd33386c57b038a'}
2020-10-17T12:23:06.000Z	1317441003305848832	客が来なさすぎて店速攻で閉めて飲みに行くマン|ू•ω•)	{'place_id': '0fd33386c57b038a'}
2020-10-17T12:17:39.000Z	1317439632917757953	手拭いカフェからお出かけ#鎌倉#普段着物#着物旅行 https://t.co/VcW3RyQgMq	{'place_id': 'afd2dbc6df82cca8'}
2020-10-17T12:15:22.000Z	1317439057438277633	土曜の夜に出勤とは、、、ついてない（苦笑）。まぁ2週間後じゃなくてよかった♩	{'place_id': 'b2216c57788fc225'}
2020-10-17T12:15:16.000Z	1317439031341297664	電車　空いてるけど座ったら100%寝るから座らない	{'place_id': 'f808b328dbac41d3'}
2020-10-17T12:13:10.000Z	1317438502783668227	初めて乗るのに何故かしってる気がする…赤い電車… (@ 京急 横浜駅 - @keikyu_official in 横浜市, 神奈川県) https://t.co/v2AnyT1VdM	{'place_id': '962b0af43cd1ad6c', 'coordinates': {'type': 'Point', 'coordinates': [139.62295316, 35.46608652]}}
2020-10-17T12:10:40.000Z	1317437872501190657	あ、おれ電車好きかも。まーたまに乗るからだけど。	{'place_id': '307c68972fd1dc20'}
