2021-02-14T23:59:14.000Z	1361102732774371332	恐怖と驚き。電車、、揺れないでください｡ﾟ(ﾟ´Д｀ﾟ)ﾟ｡ https://t.co/PoMxsE7xaR	{'place_id': '07d9e3a198085000'}
2021-02-19T08:15:51.000Z	1362677262487719936	新しい仕事に行き始めて一月強。感情的な社長とそれを支える天然な優しい奥さん。悩んだけど、毎週アットランダムに出勤時間や曜日を変えられて慣れたら自由で良いかも。今はひたすら慣れるのにら頑張ろう。	{'place_id': '594fa6c6bc5b5ba9'}
2021-02-19T08:15:41.000Z	1362677221589061636	おかえりなさい、#カルテット です！新しい瓶ビールが届きました🍻ハワイと京都、どちらもなかなか行きづらいですから飲み物で旅行気分はいかがですか？#荻窪 #天沼 #ビール #ビール女子 #ハワイビール #京都ビール#おひとりさま #おひとりさま女子 #優雅な時間 #大人の時間 https://t.co/08OPs1Ygt0	{'place_id': '10f831eeadd69001'}
2021-02-19T08:13:44.000Z	1362676731836985347	よし！予定の電車に乗れたっ｡ﾟヽ(ﾟ｀Д´ﾟ)ﾉﾟ｡	{'place_id': '5c43b25fece122d2'}
2021-02-19T08:10:17.000Z	1362675861841797124	今日の出勤動画です💕 https://t.co/ZV528TpCpQ	{'place_id': 'faab662cb34cf04f'}
2021-02-19T08:08:21.000Z	1362675374740492291	出勤中🥺💕#メンズエステ #メンエス #童顔 #ロリ #エステ #マッサージ #癒し #北千住 #気分転換 https://t.co/1iHMUizBQw	{'place_id': '76c498282a5a7997'}
2021-02-19T08:04:31.000Z	1362674411275382790	電車で前に立ってる強面のおっちゃんに西日が当たってめっちゃかわいいことになってる	{'place_id': 'afd2dbc6df82cca8'}
2021-02-19T08:01:55.000Z	1362673755739197442	@SkXxx911 電車で埼玉に逃げたからもう大丈夫や（笑）	{'place_id': '7f7eb733434e60b0'}
2021-02-19T07:54:37.000Z	1362671917929406472	本日2/19日(金)朝まで営業中！！☆本日の出勤情報☆⭐️ゆり⭐️りな⭐️あや⭐️れな⭐️ひなた⭐️みや営業時間19時〜5時大塚ガールズバーディアマンテhttps://t.co/oItRw5NQOdTEL:08076143150ご来店お待ちしております！🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓	{'place_id': 'dcc2630623880f96'}
2021-02-19T07:51:12.000Z	1362671058373935109	月曜休みをもらったので、明日から四連休。自粛期間中だし、何人でも会食はだめ、て言われてるから、ぼっちでもいいから、飲みに行きたい。土日は暑いらしいから、ビールでも…お持ち帰りでも可。	{'place_id': 'faab662cb34cf04f'}
2021-02-19T07:48:45.000Z	1362670443463802881	今日は、だいぶ髪がボサボサになってきたので、出勤前に散髪を😄そんな訳でさっぱりとボーズになってますが、悪い事した訳じゃありません😊ご近所のカットのみ690円という破格のお値段…。有り難いです✨ https://t.co/TtzsQAVy3v	{'place_id': 'faab662cb34cf04f'}
2021-02-19T07:47:01.000Z	1362670005574246402	電車長い	{'place_id': '07d9f5be76488000'}
2021-02-19T07:46:30.000Z	1362669877622837248	今月分給与明細書、年始出勤分が支給されているが、『その他手当』と記載されている、内訳は⁉️会社の給与担当に電話したら、『とっぺさん、年始出勤されましたよね。その分です。』と。　そんなの承知しているが、だから、『内訳だよ、内訳‼️』と言いたい。ダメだこりゃ😭😭😭	{'place_id': '6c5c2473e68be79e'}
2021-02-19T07:46:23.000Z	1362669847285440512	もう帰りの電車に乗れてる^ ^今日は早く家に着けそうな感じ^ - ^	{'place_id': '594fa6c6bc5b5ba9'}
2021-02-19T07:43:41.000Z	1362669166835036164	オワタ🐸明日は通常出勤 https://t.co/4qDA4NZJyw	{'place_id': 'ceb864015598e127'}
2021-02-19T07:39:38.000Z	1362668150467170306	@kurumi6096 春はウキウキ私もお出かけしたいわぁ～ https://t.co/0VJeUvijn6	{'place_id': '5f3279ed753778b7'}
2021-02-19T07:32:24.000Z	1362666329627525131	所沢行ったんだが、なんで行きも帰りも電車止まるん？笑行きは武蔵野線が2時間停止そして帰り道の今、隣駅の線内に人が立ち入ってるという……	{'place_id': 'a1383746d9e64c93'}
2021-02-19T07:30:13.000Z	1362665778735026177	……三月末の任期満了迄に10日も有給休暇残ってるけど旅行も帰省も出来ないので気ままに過ごすんだ。(仕事はやり残さずきっちり片付けて去るけど！人混みには行かないけど！	{'place_id': '27b43920b8b63188'}
2021-02-19T07:19:53.000Z	1362663177629048835	日報ほったらかして飲みに行っちゃおうかな…そんな気分だ。	{'place_id': 'a398e1f1025abe37'}
2021-02-19T07:05:21.000Z	1362659522733428736	@hilite_bba ドラッグクイーン様のお衣装は、満員電車では、ちと迷惑、ペイントのみで、手を打ちましょう。＃ちょっと変な人達	{'place_id': '86315f8740971686'}
2021-02-19T07:01:18.000Z	1362658499956629511	めとろ庵錦糸町店と門前仲町店ではおむすびを販売しています🍙専用のおむすびカウンターは店外にあるので、出勤時にふらっと立ち寄ってお買い求めいただけます😳✨種類豊富なおむすびは毎朝店舗で作っています！両店1番人気は鮭です🐟是非ご利用ください😊#めとろ庵　#門前仲町 #お持ち帰り https://t.co/b7bY6jeufr	{'place_id': '7efb0fd5276fdda5'}
2021-02-19T06:58:10.000Z	1362657712249597952	入間にあるドッグサロンです🐶🐾3月2日から出勤になる為、新規の方大募集です。お家でわんちゃん飼っている方是非ご連絡お待ちしております。Instagram貼っておくのでフォロー・フォロワーをして頂きLINEの方からご連絡お待ちしております。 https://t.co/4HYU2769lP	{'place_id': '73a368347507858e'}
2021-02-19T06:50:46.000Z	1362655851673133062	Grab your travel bag, stuffies. Just booked a plane ticket for our upcoming tour. ✈︎ We'll fix the details in March. Let's keep our fingers/fins crossed.旅行カバンの準備、OK牧場ですか？航空券を予約しましたYO! ✈︎緊急事態宣言下にあるので、3月に確定予定です。実施できますように https://t.co/lLHUXoQ8iq	{'place_id': 'f7c22e0cf7b3af2b'}
2021-02-19T06:49:00.000Z	1362655404656791555	フレックス使って金曜日早目に飲みに行ってみることにした😂出発‼️ https://t.co/JQ7Dcz7JtB	{'place_id': '94c92bc0c4b78c62'}
2021-02-19T06:45:14.000Z	1362654456748249089	社畜は会社の犬毎朝駅まで4本足で歩いて満員電車でワンワン鳴いて駅から会社まで4足歩行ああと半日ですね🤣#あと半日	{'place_id': 'dcc2630623880f96'}
2021-02-19T06:44:34.000Z	1362654290616090624	出勤後5分で修羅より修羅だけんた顔さなってまった今は修羅ど無表情ﾊｰﾌ&amp;ﾊｰﾌでらや荒ぶる心どｳﾗﾊﾗ高くなる一方のﾋﾞｼﾞﾈｽｱﾆﾒ声	{'place_id': 'bc892a7922752d1a'}
2021-02-19T06:43:00.000Z	1362653898373169159	よく考えたらメンバー2〜3人しか知らないし 全員出るような大きいコンサートに行く必要性を感じなくなってきたどうせお見送りもないだろうし	{'place_id': '594fa6c6bc5b5ba9'}
2021-02-19T06:31:45.000Z	1362651065506689030	@vivattchee お出かけ中？	{'place_id': 'db215c78c59027e4'}
2021-02-19T06:29:22.000Z	1362650466203574273	大田区から中目黒まで30分❗️車より電車より早い🤣クセになる😍#自転車 #自転車デビュー #自転車通勤 #自転車のある生活 #通勤バッグ #通勤 #通勤コーデ #クセになる 場所: 株式会社フィナンシャルアドバイザーズ https://t.co/5ag4nA6UcY	{'coordinates': {'type': 'Point', 'coordinates': [139.69548489, 35.64897968]}, 'place_id': '451617631d24d98c'}
2021-02-19T06:22:29.000Z	1362648733540786178	9100形北総線電車。これが来ると少しだけ嬉しい😃もうこう言う電車は出てこないだろうなぁ。　#9100形　#北総線 https://t.co/KWo5AZ2Iox	{'place_id': '07d9ec8531087000'}
2021-02-19T06:21:30.000Z	1362648484373884928	普通列車（鈍行（どんこう）って言ってたなw）は赤い電気機関車が客車を引っ張ってた。客車のドアは手動、なんなら開けっぱなしで走ってたし！電車じゃなくて、汽車って言ってたからw蒸気機関車は公園に置いてあるイメージ。 https://t.co/fjHyjRsZuy	{'place_id': '07d9ecdfb5884000'}
2021-02-19T06:08:05.000Z	1362645111138488320	明日も半ドン出勤になってしまった！でも夕方からデート予定です♪特に何もないと思いますんで女性の皆さんご心配なくww	{'place_id': 'de733ecbe94a943c'}
2021-02-19T06:07:48.000Z	1362645037876613120	会社から電話があって、今日15時～だけど言われて出勤時間を勘違いしてた😱17時からだと思ってた！！優しいマネージャーで良かった！1時間遅くからの出勤でいいかゆっくり気をつけて来てねと言われました！	{'place_id': '14c3daac3d85acba'}
2021-02-19T06:06:49.000Z	1362644792052621313	天気が大変よろしい。散歩じゃなくて出勤なんだけどね。#散歩 #散歩写真 #散歩好き #街の風景 #橋 #空 #青空 #streetsnap #streetphotography #pixel4a #運河 場所: 御楯橋 https://t.co/GpGpWugBZM	{'coordinates': {'type': 'Point', 'coordinates': [139.74604743, 35.6288263]}, 'place_id': '594fa6c6bc5b5ba9'}
2021-02-19T06:04:37.000Z	1362644236412149761	@hiromi_oga ありがとうございます。私は休みの日のんびりしてます。でも、今はなかなか外出も出来なくてストレ貯まりますけどね。	{'place_id': 'de41e0d24ed75302'}
2021-02-19T05:46:40.000Z	1362639719788503041	しかし電車の運転士ってのは後ろから見てるとヒマッそーに座ってるだけに見えるよなぁ。JRだと左手ワンハンだから手元も見えないし	{'place_id': '28b9063fdce43645'}
2021-02-19T05:44:40.000Z	1362639217046654978	電車でお腹なっちゃった😳	{'place_id': '962b0af43cd1ad6c'}
2021-02-19T05:42:49.000Z	1362638752477143043	私は #バリヤードが欲しい！ 交換で欲しいポケモンを選んでツイートすると「海外限定ポケモンを捕まえに行こう！旅行ツアーパック」を抽選でプレゼント！あなたはどの #海外限定ポケモン が欲しい？ 今すぐ @PokemonGOAppJP をフォロー&amp;欲しいポケモンを選んでツイート！	{'place_id': '28b9063fdce43645'}
2021-02-19T05:36:27.000Z	1362637149900734464	Facebookが教えてくれる一年前( ●• ਊ • ●)‼️北海道の試合を見に行ってたんやね🤤❄️綺麗なホテルで雪が降ってて、駅から会場まで3分くらいの道のりを歩いただけで来た甲斐あったワ〜💖✨てなったの覚えてる‼️そしてルッサ先生が本気出すとこんなに表情変わるんだという驚き(*ﾟдﾟ*)💦 https://t.co/QrE0vNkjtJ	{'place_id': 'f7c22e0cf7b3af2b'}
2021-02-19T05:36:11.000Z	1362637083261554690	@nyaton5 素敵です、すばらしいです🤩今回も思わず声が出ました(電車の中で😆)	{'place_id': '1df8c91136c4c140'}
2021-02-19T05:35:32.000Z	1362636919453089793	休日出勤の振替を利用して、回数機会の喪が明けた献血ルームへ。コロナ禍ですが、頑張ってる方に少しでも役に立てたらと思います。柏の駅前で9条護れのプラカード掲げている輩ももそんな事してないで献血した方が余程日本人の為に成るのにね。☺️ https://t.co/24YW7PQjKX	{'place_id': '0fc2bdb1f015e000'}
2021-02-19T05:33:10.000Z	1362636320686764034	@omiyanokozoh 電車とバスの博物館 日野RB10・元東京急行電鉄TA1525葛飾新宿交通公園 日産ディーゼルU-UA440HSN・元都営バスL-Z281 https://t.co/g04Duc1YOU	{'place_id': '1df8c91136c4c140'}
2021-02-19T05:14:53.000Z	1362631721229766662	東の電車って露骨に「ここに座れ」があって荷物が多いときに気を遣う	{'place_id': 'ae10e4565c20a69b'}
2021-02-19T05:14:18.000Z	1362631573602856963	次のアポイント先へ向かうときに電車を乗り継ぐより、バスに乗るより、徒歩の方が一番効率よく移動できることもある。昼だったらひとりでも怖くない。 https://t.co/SbWT85zXLC	{'place_id': '07d9d252ba886002'}
2021-02-19T05:13:30.000Z	1362631374012780545	黒そばは言うまでもなく、香りと噛みごたえもしっかり。お酒は国稀も置いてあるみたいだし、快復したらお酒も飲みに来たいな。W61は宗谷本線音威子府駅のナンバリング。あと、カウンターの背後には1970年の時刻表が置いてあったりする。	{'place_id': '7ee61f505fdfdf5c'}
2021-02-19T05:10:53.000Z	1362630713653170179	かれぴが電車止まってて来るの遅くなるからマンちゃんと昼寝しよう😴 https://t.co/fvPTxsuHmA	{'place_id': '5daa72ccdd68afee'}
2021-02-19T05:06:41.000Z	1362629659783958531	電車が来たら出発しない（笑）乗った車両が故障したらしい…乗ったともに運転取り止め（笑）ただ今15分遅れです⤵︎#北総線	{'place_id': '386e90e8f5c5d17a'}
2021-02-19T05:02:12.000Z	1362628529431605253	今年の桜🌸の開花予想が出てましたね。3/19頃で、例年より少し早めに咲くようです。長期予報でも、暖かいようですね。先日お作り頂いたお客様のシャツ。イタリア🇮🇹のアルビニでマイターカラーボタンダウン。襟、カフス裏地にリバティでお洒落👍緊急事態宣言明けたら、お洒落してお出かけしましょう https://t.co/FU46BS1aA5	{'place_id': '07d9e76692c80002'}
2021-02-19T04:53:22.000Z	1362626307972943874	@asagaonesan 昭和歌謡曲✨✨✨小学生4年生頃だったかな？この歌が大好きでよく歌っていました♪そして今でもカラオケに行くと歌いたくなるこの曲💗由紀さおりさん♡手紙♪https://t.co/XsNiqkXIsj	{'place_id': '28b9063fdce43645'}
2021-02-19T04:50:32.000Z	1362625595146985479	出勤前にこちらへ🍜 (@ 中華soba いそべ - @soba36514867 in Ōta, Tōkyō) https://t.co/TgGPKWqx8f	{'coordinates': {'type': 'Point', 'coordinates': [139.69984396, 35.56247565]}, 'place_id': '1df8c91136c4c140'}
2021-02-19T04:49:21.000Z	1362625294419419139	#稲城でランチ久しぶりに渋谷に出勤だったので、はしばさんでお昼を頂きました。期間限定ワカサギせいろ。揚げたてサクサクです。 https://t.co/aUorQ7ykWr	{'place_id': '07d9d9a456c87003'}
2021-02-19T04:41:58.000Z	1362623438934839297	ちょっと早いけど、お仕事お疲れ様でした。昼寝して、筋トレしてから後輩と飲みに行ってきます。	{'place_id': '7efb0fd5276fdda5'}
2021-02-19T04:40:49.000Z	1362623148051456006	今日は出勤なので会社から出撃します🤟🦊セトリも変わるだろうから（確定？）楽しみ〜🥰DOOMSDAY-Ⅲからは、広告付き最愛法被でウロウロしてます#BABYMETAL#10BMY#10BABYMETALBUDOKAN #DOOMSDAY5 https://t.co/7t6HLLkYCB	{'place_id': '735b6f2b933efaf6'}
2021-02-19T04:38:22.000Z	1362622533216862212	社用で外出してお昼になったので、品川「奥の細い道」ツアー敢行！こんなところカブじゃないと中々通る気にならない。子供の頃良く遊んだ路地(￣ー￣)❤️#カブ#カブヌシ#バイク好きと繋がりたい https://t.co/J6cZPmwSOx	{'place_id': '0fc2e1bd89546000'}
2021-02-19T04:34:41.000Z	1362621604908335109	@gomichealgo クソ怪しい海外の旅行会社もあるから気をつけて	{'place_id': 'f7c22e0cf7b3af2b'}
2021-02-19T04:26:16.000Z	1362619487665541127	まちがいさがしの正解の方じゃきっと出逢えなかった♫菅田将暉いい歌だね😌そうなんだね。@都営三田線いい電車だなあ	{'place_id': '77173905596af4ab'}
2021-02-19T04:25:00.000Z	1362619168193830914	乗った電車が、割とガッツリ窓の空いてる車両で乗車早々に花粉の餌食。。。	{'place_id': 'f7c22e0cf7b3af2b'}
2021-02-19T04:24:57.000Z	1362619156437233664	２ヶ月ぶりの電車🚃💨緊張して乗ってる(笑)すいてる時間帯で各駅電車に。父さんの病院へ洗濯物を届けに来た。面会は出来ないけれど「頑張ってメッセージ」 も入れて渡してもらう。負けるな‼️頑張って父さん‼️ https://t.co/JtZ3OrzPkK	{'place_id': '5f3279ed753778b7'}
2021-02-19T04:20:46.000Z	1362618102341505026	最近妻と出勤してます一緒の作業が増えるとまた見方が変わる新しい一面を見つけるとまた興味が湧いて、相手のこんなとこ良いなぁとなる一緒にいると嫌な部分も見えるけど、それを凌駕するくらい良いとこ見つかると興味関心になるそれには対話する時間が必要結婚システムよくできてんなぁ	{'place_id': '1b0cfebe3424e14f'}
2021-02-19T04:19:24.000Z	1362617758148562946	〜アトリエWS作品〜インパクトあるダルマ柄！ちょっとお出かけに使うバッグです😊ガラケーが立つように、ぴったりサイズでできました。スマホにペンやメモなどが、いいかんじにポケットに収まりそうです。ハンドルを外して、バッグインバッグにしてもいいですね✨#畳縁ツールケース講座 https://t.co/xJVszkAoyJ	{'place_id': '07d9df216dc86001'}
2021-02-19T04:13:26.000Z	1362616257372057603	夜出勤が多い斎藤ちはやセラピストが珍しく昼出勤しています✨💍✨普段時間が合わないお客様居ましたらこの機会に是非お待ちしております‼️ https://t.co/bt26llkFeE	{'place_id': '9de423c47dbf207e'}
2021-02-19T04:07:42.000Z	1362614814825086980	コロナが落ち着いたら旅行行きたいな📸動画を投稿しました。ぜひ見に来てね〜東京同棲に必要な費用を徹底解説！👇https://t.co/Uc2aipJviQ#YouTuberと繋がりたい #YouTubeチャンネル登録 #彼女晒し #旅行 #カップル垢 #国際カップル #日中夫婦 #ポートレート #写真撮影 #同棲費用　#東京くらし https://t.co/NOpivYXM09	{'place_id': '0fc2b4f30d94f001'}
2021-02-19T04:03:40.000Z	1362613801120505858	@siv1125 @kuroevogagotney 仙台牛、米沢牛、前沢牛等々いっぱい有りますね～行きたいなー、旅行で	{'place_id': '77173905596af4ab'}
2021-02-19T04:00:53.000Z	1362613099652517890	富士丸　西新井麺1/3 ゆで卵無し　アブラ　生卵夕方飲みに行くので1/3、ニンニク無し12:40着でそのまま着席今日も美味しくいただきました、昼営業に感謝です🙇‍♂️オノさん、助手さんありがとうございました😭 https://t.co/gaOIpgR2aq	{'place_id': '76c498282a5a7997'}
2021-02-19T03:56:06.000Z	1362611894796754953	@wiencafe @tomtom00404435 飲むとだるくなっちゃいますよねー。飲んでる時は楽しいのに。今電車で着々と渋谷に近づいてます。シリアルバーみたいなのしか食べてないから、空きっ腹にアルコールがききそう！	{'place_id': 'b9351bbc6fc4189d'}
2021-02-19T03:54:01.000Z	1362611371485982722	@M49827019 @nba0724 健康の為にも外出ましょう🏸ちなみにかなり昔の話ですが、多摩川は川崎側はバーベキューOKですが、東京側は禁止でした😭今はわからないですが🤔	{'place_id': '1b0cfebe3424e14f'}
2021-02-19T03:46:38.000Z	1362609511157149696	外出がてら初めて寄ってみた。塩ラーメン、あっさりしてて食べやすいがなんか少し単調というかクセのなさすぎる感じの味…？細いストレートの洒落た麺にはよく似合ってると思う。今度は醤油も食べてみたい。 (@ らーめん雅ノ屋 in 文京区, 東京都) https://t.co/I2SJm0klu9 https://t.co/sOn2v8A1iU	{'coordinates': {'type': 'Point', 'coordinates': [139.76231113, 35.7038187]}, 'place_id': '77173905596af4ab'}
2021-02-19T03:45:21.000Z	1362609190947053573	今日は12時～18時までの出勤です🌈ご予約お待ちしてます❤️指名料1000円オフ合言葉｢ブルーム｣ブログも更新しました🧸https://t.co/TfsKDaOE2t動画は #壁ドン #顎クイ #頭ぽんぽん #恋人繋ぎ#ラブプラス #メンズエステ #コロナに負けるな #Twittalk #池袋 #新宿 #新橋 #リフレ https://t.co/M7zLCkrC4K	{'place_id': '7ee61f505fdfdf5c'}
2021-02-19T03:44:37.000Z	1362609005487525889	発作にびくびくしながら外出中。起きるときのパターンはだいたい分かってるので、大丈夫だとは思うけど。	{'place_id': '0fc29524f6946001'}
2021-02-19T03:34:39.000Z	1362606498522693639	今日は新宿タカシマヤの地下食品街に出店中の秋田三梨牛のお弁当🥰12年前の新婚旅行で行った焼肉みつなしは思い出のお店なんです♪味は松坂牛や米沢牛に負けないくらいめっちゃくちゃ美味しい。正直美味しすぎて誰にも教えたくないくらい🤣✨23日まで出店してるらしいよー。@yakiniku3274 https://t.co/u10Q636PHk	{'place_id': '0fc2b7d516d46000'}
2021-02-19T03:34:16.000Z	1362606402192089094	本日、休日出勤の振替休み。ランチサイクリングへ。お天気が良くて気持ちいい😊#サイクリング#ロードバイク https://t.co/j8c4bbqlxw	{'place_id': '6d3998663bfdad9b'}
2021-02-19T03:34:00.000Z	1362606332503683078	朝は大大大好きな🥰春菊の天婦羅そば🤗おまけにちくわも🤭電車通勤が懐かしい✨#朝メシ #春菊天そば https://t.co/3JqnNRRjvc	{'place_id': '86315f8740971686'}
2021-02-19T03:33:43.000Z	1362606262307889154	もうすぐ定期券が切れてしまうのでお出かけ https://t.co/ir58zw2FgW	{'place_id': '0a6405ea94d71000'}
2021-02-19T03:29:19.000Z	1362605154831245316	正直な話、ライブがすっごく盛り上がってるから、2マンで負けたとかじゃなくて、今のこのグループがこれくらいしか動員出来てないのがちょっとがっかり。同じパイを取り合ってるのがダメなんじゃね。もっと外出ていかないと	{'place_id': 'e60fb4e164191d47'}
2021-02-19T03:28:08.000Z	1362604856872038406	静岡鉄道車両、えち鉄「恐竜電車」に | 2021/2/19 - 福井新聞 https://t.co/rFafePYGUT	{'place_id': '0fd33386c57b038a'}
2021-02-19T03:25:44.000Z	1362604251931836421	土曜日なるべく出勤してはいけないってわけじゃなかったのね(^^;) お互い変に気を使ってた	{'place_id': 'f43d3d50a3b017e9'}
2021-02-19T03:25:40.000Z	1362604235221659651	【デリヘルでの服装について】お疲れ様です。 デリヘルで働き始めてもうすぐ１ヶ月の新人です。 出勤時の服装についてなのですが パンツやガウチョパンツ、 ... ▽続きはコチラから閲覧できます。【みんなのクエスチョン】 https://t.co/arHiRjvtNyダメに決まってんじゃん🙁	{'place_id': '0d8054846be7f7be'}
2021-02-19T03:25:32.000Z	1362604204116701185	2月19日(金)出勤情報♥うみみれいすいももかななきょるゆかみほえりかさくら(※酒類の提供は19:00まで)#朝まで飲める #朝ガールズバー #営業時間延長 #コロナに負けるな #求人 #ガールズバー #錦糸町 #錦糸町バンビーナ #錦糸町TIFANY #錦糸町Tiara #錦糸町Bambina https://t.co/5QilG2D2r9	{'place_id': '27b43920b8b63188'}
2021-02-19T03:06:22.000Z	1362599379949871105	@mkawachiira 当時   電話か手紙しか  通信手段がありませんでしたからね、、、手紙はいいもんです！(笑)よく海賊盤買いに、電車乗り継いで東京へ行ったもんです。東京にでなければ手に入らなかったですから、、今なら  スマホで探して   ポチッとすれば家まで届けてもらえますもんね、、	{'place_id': 'e55409e2b3f74247'}
2021-02-19T03:00:39.000Z	1362597939659501568	電車内の企業動画広告ってCGアニメーション多めだけど #vyond で制作してるのかぁ〜？学びたいぃいいい#動画編集 #動画撮影 #企業広告	{'place_id': '41d9dd520c812894'}
2021-02-19T02:55:35.000Z	1362596664595406852	外出から戻り(˘ω˘ ) (@ relax24 in 台東区, 東京都) https://t.co/aaTVXKxhpY	{'coordinates': {'type': 'Point', 'coordinates': [139.77527785, 35.70834535]}, 'place_id': '32049a95db695cb8'}
2021-02-19T02:54:20.000Z	1362596351112978433	帰宅、夕餉の支度して出勤です♪	{'place_id': '594fa6c6bc5b5ba9'}
2021-02-19T02:53:13.000Z	1362596069574549504	@set_st_memories なるほど、そんな状況だったのならほんと、せつちゃんが書いてた通り、初めからタク乗れっつーのないくら付き添いがいても電車なんか乗ったらだめだ破水するかしないか切羽詰まった妊婦が電車に乗るようなもんだよ、ありえん💢	{'place_id': '4ad3383e25ac98d9'}
2021-02-19T02:51:52.000Z	1362595728648929280	テレワークで外出していなかったり、マスクで顔半分隠れてることで、身だしなみが疎かになってる方が多いような気がします。。そんな現代だからこそ、ケアしていると差がつきます☆WEEDのヘアカット、眉カットで「でたトコ勝負！」ですよー。#でたトコ勝負 #雑司が谷 #WEED https://t.co/Oe0PBP5Ync	{'place_id': '07d9e57724c85000'}
2021-02-19T02:51:29.000Z	1362595632750338057	@bandai_bannyai 久しぶりの朱鷺メッセお出かけ？	{'place_id': '86315f8740971686'}
2021-02-19T02:47:16.000Z	1362594572560293893	@set_st_memories どゆこと？！そんな「万が一の時」のための薬を持ち忘れて外出して電車に乗ったってことかなその人ありえーーんそれでせつちゃんの旅程崩れるとか何とも悔しいし腹が立つよね決して言葉や表には出さない感情だけど誰もがそう思うよー！せっかくの遠征なのに、残念だね😢	{'place_id': '4ad3383e25ac98d9'}
2021-02-19T02:47:00.000Z	1362594506239975425	アメリカにいる姪っ子とclubhouseで同じルームで生のピアノをきけるのは良いですね。コロナで会いに行けないが一緒にコンサートに行った気分💕	{'place_id': '1b0cfebe3424e14f'}
2021-02-19T02:43:03.000Z	1362593510440849409	とてつもなく勉強する気になれない外出たくない今日	{'place_id': '4ad3383e25ac98d9'}
2021-02-19T02:41:30.000Z	1362593121918361605	@ta_hononon 朝の電車🚃の寒さはんぱない❗️	{'place_id': '8ffa995231a47059'}
2021-02-19T02:40:24.000Z	1362592844469313538	昨日は朝ジョギング、夜バーチャル自転車🚴‍♀️男女混合で45位/70人💦今朝は友達とスイム🏊‍♀️からタリーズでコーヒー☕️疲れるどころかやる気🤩元気😍で出勤しました。 https://t.co/vgRR920sr5	{'place_id': 'f7c22e0cf7b3af2b'}
2021-02-19T02:40:21.000Z	1362592830649036802	電車、久しぶり。	{'place_id': 'de41e0d24ed75302'}
2021-02-19T02:38:37.000Z	1362592395469066241	@TH33155851 弟1人住まいで外出中で大丈夫でした。類焼、延焼等もありませんでした。	{'place_id': '8ffa995231a47059'}
2021-02-19T02:38:28.000Z	1362592358722768899	本日の天気は晴れ☀️最高気温12度最低気温3度降水確率0%の予報です。今日も爽やかな青空！✨日差したっぷりでお出かけ日和です少し寒いので服装にはご注意を🧥＃イマソラ #浦安  #urayasu #天気小さなお子様連れの宿泊がお得！添い寝料金無料プラン👨‍👩‍👧‍👦↓↓https://t.co/TeC48bkBYa https://t.co/7eYkJRvTPk	{'place_id': '07d9edc179c84004'}
2021-02-19T02:35:51.000Z	1362591697872384003	@n6jcgMUHUtRr0Zx 🙇🙇今日は昼出勤の予定が、朝叩き起こされて飲まず食わずで仕事しとります😅	{'place_id': 'd2262f18bc1f84c5'}
2021-02-19T02:31:16.000Z	1362590546691203073	本日東久留米支店出勤お昼なにしよいつもの通り保谷まで出向こうか悩むとふとリンガーハットあったよなぁとそして値上げのニュースあったなぁと思い立ちヨーカドーのフードコートへ東久留米の人気ラーメン店イルカトウキョウ開店直後でまだ座れるものの通過して到着nanacoで支払いごちそうさま https://t.co/Dz0NarmSRD	{'place_id': '07d9c9c941487001'}
2021-02-19T02:30:19.000Z	1362590307573927937	いまだに夜８時以降が外出自粛だと思ってる馬鹿いる	{'place_id': '1df8c91136c4c140'}
2021-02-19T02:30:12.000Z	1362590277702021121	特急列車で旅行したい	{'place_id': '18d30ff8086ed40c'}
2021-02-19T02:29:12.000Z	1362590027243347970	高輪ゲートウェイ駅、なんか懐かしい響きすら。できてからどのくらいたったか分からないけど、まだ通ったこともない。ほとんど電車に乗らなくなって10ヶ月くらい。 #金曜ボイスログ	{'place_id': 'dcc2630623880f96'}
2021-02-19T02:28:33.000Z	1362589863271305221	とりあえず出勤前にシンデレラグレイ買います🙄	{'place_id': '33b6dbea26d0c6df'}
2021-02-19T02:28:14.000Z	1362589783751413763	富山地鉄・富山市内電車の環状線のようなイメージなのかな？ https://t.co/O8ZOMEl331	{'place_id': 'e9d13ad4ff9f02c1'}
2021-02-19T02:25:58.000Z	1362589210956288005	見えた！！富士山！！！ひっさしぶりじゃんかーー✧*｡٩(ˊωˋ*)و✧*｡電車のスピード一瞬の隙間あたしの動体視力頑張ったw	{'place_id': '336251fac4207ae3'}
2021-02-19T02:24:41.000Z	1362588887168651269	11:00~20:00(L.O.19:00)本日の香楽店番はりずです😈💭出勤時雲ひとつない快晴でしたがまだ少し空気が冷たいですね🥺！今日のおすすめはタイガ×ゴールデンデリシャスアップル×ミントです🍏※ご来店の際は身分証のご提示が必要です。ご持参お願いいたします！ https://t.co/3vN3F8ElYV	{'place_id': '0fc337fe4bd42000'}
2021-02-19T02:08:06.000Z	1362584714029142018	@YG_peach910 出勤とは全然関係ないけどピーチちゃんてハニスパ聞くの？	{'place_id': 'bc892a7922752d1a'}
