2020-03-08T23:59:48.000Z	1236803840604659712	みんな時差出勤につき、中央線は9時でも7時台並みの乗車率。効果低い…	{'place_id': '07d9db1328883001'}
2020-03-13T21:46:55.000Z	1238582338390351872	準備が早く済んだぞ雨が降り出す前に事務所に着きたいんで出勤します(´･ω･`)出勤するぞ出勤するぞ出勤するぞ	{'place_id': 'dcc2630623880f96'}
2020-03-13T21:45:13.000Z	1238581906989514752	ずっとないてるゴメンナデナデできなくて旅行がいいねー https://t.co/bABL2r23DC	{'place_id': '0fc2eabe8e14d000'}
2020-03-13T21:40:15.000Z	1238580657519026177	出勤 (@ 新桜台駅 - @seiburailway in 練馬区, 東京都) https://t.co/vlDt620Ans	{'coordinates': {'type': 'Point', 'coordinates': [139.66837741, 35.74082025]}, 'place_id': 'dcc2630623880f96'}
2020-03-13T21:37:46.000Z	1238580034987671552	@yutachin1st 私服勤務OK時差出勤この辺りもドヤ顔でアピールしてる会社もありますね。明治初期のザンギリ頭で牛鍋食うことが先進的と考えてた日本人とあまり変わってないです。	{'place_id': '27b43920b8b63188'}
2020-03-13T21:35:42.000Z	1238579514873204741	今日から発売のSuica東京フリーきっぷ(1600円)でお出かけざんす 場所: 新宿駅 https://t.co/Ibg6Wd1VUd	{'coordinates': {'type': 'Point', 'coordinates': [139.70012, 35.690025]}, 'place_id': '7ee61f505fdfdf5c'}
2020-03-13T21:28:17.000Z	1238577646583209984	ダイヤ改正で運転される様になった、アーバンパークラインの急行 船橋行きに乗って出勤する https://t.co/Ga8nTNQzFX	{'place_id': '07d9ca0056486000'}
2020-03-13T21:26:30.000Z	1238577197788454912	新型コロナで外出自粛　「不要不急」の線引きは？: 日本経済新聞 https://t.co/5o6xExeWDo	{'place_id': '61774861ea700565'}
2020-03-13T21:23:11.000Z	1238576363604492288	出勤(`・ω・´)ゞビシッ!! (@ 都営浅草線 押上駅 in 墨田区, 東京都) https://t.co/1ZQFnI0mbz	{'coordinates': {'type': 'Point', 'coordinates': [139.81443662, 35.71170941]}, 'place_id': '27b43920b8b63188'}
2020-03-13T21:20:43.000Z	1238575743522791424	出勤するよ！！(((´Д`)))) (@ 大船駅 in 鎌倉市, 神奈川県) https://t.co/wje2nzJGG6	{'coordinates': {'type': 'Point', 'coordinates': [139.53132322, 35.35397144]}, 'place_id': '96cda4ca9e004733'}
2020-03-13T21:19:17.000Z	1238575382233632768	ミーハーなので高輪ゲートウェイに来ましたすいたら電車の屋根撮るのに良さそう https://t.co/OLNwoixi7X	{'place_id': '112eda90c616a003'}
2020-03-13T21:19:09.000Z	1238575349102858240	@ManayuTakai 自分も近所にいる高校の友達と飲みに行って、楽しかった〜	{'place_id': 'a35b6b4421e1a506'}
2020-03-13T21:18:28.000Z	1238575175387320320	今日出勤だけど、夜集まったりしたいな	{'place_id': '76c498282a5a7997'}
2020-03-13T21:15:37.000Z	1238574458987622400	🎅🏿💬コロナの話ばかりで外出る気にならんわ ~💢🏋🏿‍♂️来週月曜日の健診は14時15分 ~なんで午前中出勤してから帰って病院行く予定🙌🏿あんや ~	{'place_id': '4ad3383e25ac98d9'}
2020-03-13T21:12:17.000Z	1238573619359301632	おはようございます😃雨の土曜日の朝身体が寒い🥶もしかして？熱はないから大丈夫👌アメリカが国家非常事態宣言？ブラジル大統領も感染？パンデミックの中心は中国名前はchina 肺炎雨だけど、楽しもう休日出勤今日も元気に頑張ろうね#国家非常事態宣言#休日出勤#どようび#武漢肺炎 https://t.co/AaJAlYSlOc	{'place_id': '32049a95db695cb8'}
2020-03-13T21:07:02.000Z	1238572298199687168	杉並区からお知らせ本日始発から中央線快速電車と中央・総武各駅停車は、別々となりました。快速電車につきましては、土日祝日ダイヤに限り高円寺・阿佐ヶ谷・西荻窪は、終電まで通過となります。東京へお急ぎは西荻窪からご利用は荻窪駅で乗換と阿佐ヶ谷・高円寺からご利用は、中野駅で乗換下さい！	{'place_id': 'f7c22e0cf7b3af2b'}
2020-03-13T21:05:52.000Z	1238572005944770560	6:05 まえみなたいむ⏰おはようございます。今日は雨の土曜日になりそうだね。ライブお休みだから、たぶんお出かけなんだろうね。気をつけていってきてね。頑張ってね。応援しているよ。今日も大好きなちゅみちゃんへ…#まえみなじかん⏰🐶🎀💕 https://t.co/ixKHShiRsW	{'place_id': '2e6e669592f1353f'}
2020-03-13T21:01:10.000Z	1238570823318769664	私の住んでいる市でも30代の男性が新型コロナウィルスに感染した。隣街では40代の女性が。仕事・買い物で外出しないわけにはいかないが、自分が知らぬ間に感染して家に持って帰ってきて高齢の親に移すのが一番怖い😰自分は体力もあるから何とかなるだろうと思っている。うん？喘息の持病があるからなぁ	{'place_id': 'de733ecbe94a943c'}
2020-03-13T20:50:41.000Z	1238568184279494656	今日と明日出勤したら休み。	{'place_id': '124cf982b30781ca'}
2020-03-13T20:42:16.000Z	1238566066143412224	おはようございます。今日は外出して ICT 技術持ち寄り学習会（クローズド）へ。私の仕事メール署名に書いている『お客様の挑戦に、全力で　be CONNECTED』はポーズだけではなく、愚直に向き合い続けています。全力で繋ぎ続ける為に、日ごろからバランスよくビジネス素養を高め続ける努力あるのみ。	
2020-03-13T20:41:47.000Z	1238565945959788544	@sacchey0218 電車に乗る仕事ですか⁉️(笑)	{'place_id': '336251fac4207ae3'}
2020-03-13T20:39:29.000Z	1238565366109896704	おはよー、ございます。今日から電車🚃の（ダイヤ改正）今までの神田から乗っていた（中央線の各駅が今日から快速に成ってお茶の水で乗り換え🚃🔃🚃に成ってしまった。🤔🤔、	{'place_id': '28b9063fdce43645'}
2020-03-13T20:39:09.000Z	1238565284069310464	いちばん早く着く電車にも乗ったのに彼女も付き合ってくれたのに証拠がなにもない https://t.co/B0Dhg30lfh	{'place_id': '32049a95db695cb8'}
2020-03-13T20:36:19.000Z	1238564568126730240	この電車に乗れれば東京から熱海まで一つの電車で行けたのに、乗り遅れたばかりに戸塚、小田原で乗り換えなければならなくなった	{'place_id': '77173905596af4ab'}
2020-03-13T20:31:43.000Z	1238563410926686208	目的の電車に完全に乗り遅れたので、地下鉄で追いかける	{'place_id': '77173905596af4ab'}
2020-03-13T20:19:04.000Z	1238560226959335429	16日ぶりの外出＆外食 (@ 松のや 赤羽店 - @matsu_noya in 北区, 東京都) https://t.co/jdU7ODqg0Z https://t.co/E2njGl4cYq	{'coordinates': {'type': 'Point', 'coordinates': [139.72088175, 35.77945843]}, 'place_id': '03060ba847e52dcd'}
2020-03-13T20:17:17.000Z	1238559778273497088	■運賃表を剥がす駅職員【3月14日より京急「産業道路駅」改め「大師橋駅」誕生　75年の幕を閉じ駅ホーム地下に潜る】14日の始発に間に合うよう、深夜に看板工事を完了させたhttps://t.co/H7kXmvYctq#京浜急行 #京急 #大師線 #産業道路駅 #大師橋駅 #電車 #train #keikyu https://t.co/2YOIZ4hGc7	{'place_id': '07d9c95d18088000'}
2020-03-13T20:16:24.000Z	1238559559435702272	ロフトアーカイブス。見ていていろいろ思い出す事もあり、覚えていないイベントに出ていたり。西新宿のロフトは一時期、週に3.4は飲みに行ってる時期があり、いろんな人達に出逢えた場所である。懐かしさと同時になんとも言えない気分になった。ロフトアーカイブスhttps://t.co/IjlBIYXPeC https://t.co/QuDdmefVeq	{'place_id': '1b0cfebe3424e14f'}
2020-03-13T20:14:46.000Z	1238559148578500608	■2月から仕込んでいた！？【3月14日より京急「産業道路駅」改め「大師橋駅」誕生　75年の幕を閉じ駅ホーム地下に潜る】14日の始発に間に合うよう、深夜に看板工事を完了させたhttps://t.co/H7kXmvYctq#京浜急行 #京急 #大師線 #産業道路駅 #大師橋駅 #電車 #train #keikyu https://t.co/y0jdWpJz1T	{'place_id': '07d9c95d18088000'}
2020-03-13T20:11:03.000Z	1238558209524117504	■動画編【3月14日より京急「産業道路駅」改め「大師橋駅」誕生　75年の幕を閉じ駅ホーム地下に潜る】14日の始発に間に合うよう、深夜に看板工事を完了させたhttps://t.co/H7kXmvYctq#京浜急行 #京急 #大師線 #産業道路駅 #大師橋駅 #電車 #train #keikyu https://t.co/iOxD6ZkMcR	{'place_id': '07d9c95d18088000'}
2020-03-13T20:05:24.000Z	1238556789387309061	@saky5 お出かけでした😅	{'place_id': 'a35b6b4421e1a506'}
2020-03-13T20:04:06.000Z	1238556461074010112	布石がもうカラオケになってた🎤#半崎美子#布石#DAM	{'place_id': 'e55409e2b3f74247'}
2020-03-13T20:00:28.000Z	1238555547906879488	本日の出勤６時～もえまやゆーこ８時わさびご来店お待ちしております #ポケパラ #飲み放題 #ＭＩＺＵ https://t.co/qxjjJR9ysu	{'place_id': '7ee61f505fdfdf5c'}
2020-03-13T19:55:45.000Z	1238554362785349634	始発に乗ろうとしたらすでに発車済みとか😭😭😭😭😭😭結果、駅で30分近く待つハメに。こんなことならもう1軒飲みに行けばよかった😰#ダイヤ改正#新宿駅	{'place_id': '0fc295a9f3147000'}
2020-03-13T19:47:23.000Z	1238552256842051584	【3月14日より京急「産業道路駅」改め「大師橋駅」誕生　75年の幕を閉じ駅ホーム地下に潜る】14日の始発に間に合うよう、深夜に看板工事を完了させた#京浜急行 #京急 #大師線 #産業道路駅 #大師橋駅 #電車 #train #keikyu https://t.co/H7kXmvYctq	{'place_id': 'ed61afd47a8bfd91'}
2020-03-13T19:44:45.000Z	1238551590614618113	@harashin1220 私は逆に昨日映画館で席に座って、自分の手を消毒してから椅子のひじ掛けに触りました。来る途中に何か持ってきてたら映画館に迷惑かかるから。って思いで😊あんま意味ないだろうけど電車だけは信用ならない😅映画館が汚いと思ってなかった～🤣	{'place_id': '451617631d24d98c'}
2020-03-13T19:38:08.000Z	1238549926268645376	新駅の始発電車！！！#高輪ゲートウェイ https://t.co/HJMZvnGCgI	{'place_id': '112eda90c616a003'}
2020-03-13T19:28:36.000Z	1238547530205392896	@hirota_yuuna ジェイソンも不要不急の外出を控えているらしい😁✨✨笑	{'place_id': '0fd33386c57b038a'}
2020-03-13T19:07:09.000Z	1238542128323555328	電車はコロナ関係ないのか？ディズニーは自粛、渋谷は？笑笑外に出てない引きこもりがコロナ発症おもろいなこの世界#bboy#workout	{'place_id': '77173905596af4ab'}
2020-03-13T18:53:42.000Z	1238538746900828160	タケさん、おはようございます　スタジオに入る時間ぐらいですかね　新型コロナウイルスの影響で3月始めから時差通勤で7時過ぎには職場に到着　夕方6時過ぎに帰宅　電車も座れて快適なのですが早い帰宅にカミさんはあまり良い顔をしません　完全に朝型の生活になってしまいました #golf897	{'place_id': 'f808b328dbac41d3'}
2020-03-13T18:27:23.000Z	1238532124287758337	あと、少しで仕事終わる。どっかに飲みに行きたい	{'place_id': '735b6f2b933efaf6'}
2020-03-13T17:47:53.000Z	1238522180897366016	JR東日本初の特急型電車として、本当に長期間良く走ってくれてたよなぁ👍歴史をしみじみと感じるね🤔 https://t.co/dx4KCv9zRw	{'place_id': '44bd8dbe9ffe1625'}
2020-03-13T17:31:36.000Z	1238518086283571200	1人海外旅行って意外と少ないんだな。8割は1人だがw	{'place_id': '77173905596af4ab'}
2020-03-13T17:03:43.000Z	1238511067376095232	今日色々話を出来て、超楽しかった！本当にありがとうございました！今後また飲みに行きましょう！#マレーシア料理 @ ラヤンラヤン Layang Layang https://t.co/6y9oQjp73u	{'coordinates': {'type': 'Point', 'coordinates': [139.7276017, 35.7326867]}, 'place_id': '7efb0fd5276fdda5'}
2020-03-13T16:55:40.000Z	1238509040696578048	さらに試験会場には休日出勤の大学職員や警備員その他運営スタッフが数多いるわけで、社会的リスクは相当なものと考えられる…そもそも全国一斉に同じ試験を1分違わず一斉に実施するこのやり方は、全体主義が根強く残っていた古い日本の負の伝統とも言えるわけで…	{'place_id': '1b0cfebe3424e14f'}
2020-03-13T16:44:20.000Z	1238506188020436992	すっかり気に入ったこの服で今日もお出かけしました🙌✨#メンズメイク#メイク#メンズファッション#ファッション#シャツ#服#makeup #mensmake#fashion #mensfashion https://t.co/bdxO4oceCq	{'place_id': '86315f8740971686'}
2020-03-13T16:27:39.000Z	1238501992357486598	客の市村です。職場近くのコンビニによくいた店員さんをしばらく見かけなかったので寂しく思っていましたが、今日久しぶりに出勤していました。約半年ぶりで懐かしいと思いつつ、間髪入れずに何か戻らざるをえない理由があったのかと勘ぐってしまうあたり私の心には悪魔が潜んでいます。残り5席です。	{'place_id': '5daa72ccdd68afee'}
2020-03-13T16:26:32.000Z	1238501710160465920	外出できないならテレビドラマを見れば良いや、と思っても制作現場も人が密集して集まる所。エキストラをたくさん使ったりする撮影は危なくないのかな。キャスト・スタッフが無理をせずに撮影出来ることを願うばかり。	{'place_id': '7efb0fd5276fdda5'}
2020-03-13T16:21:09.000Z	1238500356117549057	@tubuan004 ありがとうございます❗また、お待ちしておりますね❗そして、本当にまた飲みに行ってくださいませ❗	{'place_id': '7efb0fd5276fdda5'}
2020-03-13T16:15:49.000Z	1238499013579517952	今日は愚痴らないぞって思ってたけど少しだけ。夫婦仕事に行ってる間に給湯器の交換をしてもらったんだけど、お湯が出なくなってる！！何回もやってて失敗しないっていってたから信用したのに！しかも明日は人生初のガチ休日出勤、嫁はマダムとお花教室らしいよ！アントラストメンテナンス！！	{'place_id': '4ad3383e25ac98d9'}
2020-03-13T16:11:24.000Z	1238497901761814528	なにもおきません…（飼い主は電車寝落ちのためお家に帰れないでいますが…） #ねこすたぐらむ #おむつねこ #ねこのいる暮らし #catstagram #catstagram_japan https://t.co/DBHLQLCywo	{'place_id': 'd313627ad749ca61'}
2020-03-13T16:08:07.000Z	1238497073260945412	久々出勤してみたけど、お酒飲めないの辛いいいいいい。お酒しか勝たん👊👊👊#歌舞伎町　#ホスト	{'place_id': '7ee61f505fdfdf5c'}
2020-03-13T15:59:53.000Z	1238495004810547202	新型コロナウイルスはたぶんインフルエンザと同じ😎新しいからビビるだけ🥺偉い人立場上みんな言えないだけでで映画のような致死率じゃないからそろそろ普通の生活環境にもどそう😎 みんななりたくてインフルエンザにならないけどかかるじゃん！ タミフルとかあるけど結局寝て外出禁止で治すじゃん！	{'place_id': '7ee61f505fdfdf5c'}
2020-03-13T15:54:03.000Z	1238493533746524160	@kaerekaeru1905 こんな状態でお出かけも怖くて出来ず色々な事が中止になっててそろそろストレスもたまりめすよね	{'place_id': '735b6f2b933efaf6'}
2020-03-13T15:51:41.000Z	1238492940206391296	結局今週電車で帰れた日1日もなかった	{'place_id': '1df8c91136c4c140'}
2020-03-13T15:51:16.000Z	1238492835931811841	飲みたいって思っても飲みに行けるの三週間後かーとなるくらい予定がパンパン。人生初のレベル。	{'place_id': 'afd2dbc6df82cca8'}
2020-03-13T15:49:14.000Z	1238492324390293504	オレンジ帯の中央線各駅停車は、今日未明で運転を終了します。今日の始発から快速電車と各駅停車と別々運転となります。見納める前にドコモタワーと撮影代々木駅で撮影 https://t.co/HWDiqhGBvI	{'place_id': '1b0cfebe3424e14f'}
2020-03-13T15:45:59.000Z	1238491506580705280	電車はいつも寝てます#おしゃシフォ	{'place_id': 'bfdffb491d839e84'}
2020-03-13T15:40:23.000Z	1238490094421475330	下北沢、少し歩けば友達に会い店に入れば友達に会い、新しい友達が出来て電車で帰ろうとすれば友達に会うという1日でした！ハッピー！ https://t.co/2xH07clfx7	{'place_id': '07d9f504a6881001'}
2020-03-13T15:39:14.000Z	1238489806952255488	中央線快速電車君、最後の各駅停車運転お疲れ様でした。ようやく快速だけの運用に就けますね！小6のときから走ってるからもう12年… https://t.co/rXKplg5ruh	{'place_id': '0fc345a24695e000'}
2020-03-13T15:38:35.000Z	1238489642338357248	@Toku220 これからは近郊型電車(死語)になるに向けてですね	{'place_id': 'dcc2630623880f96'}
2020-03-13T15:33:35.000Z	1238488383808139264	本日もモメラス稽古でありました。通し稽古。コンペバージョンの新演出シーンでぐっちょりといのち萌えてよき感じ。帰りの電車で座ったら軽く意識飛びつつも下車駅で目覚めてナイス私。LIVE配信でどこまで届くかなぁ。3/22配信予定。世界中どこにいても観れます。お見逃しなく。今日もお疲れ様でした🛁	{'place_id': '76c498282a5a7997'}
2020-03-13T15:32:50.000Z	1238488193592209408	@ma_ay123729 あれ相手がおなごだったらわたしでもiPhone風呂に沈めてたで😇家着いた瞬間着替え渡すあたりやる気満(ぴーーー )起きてベッドでチューするくだりリアルだったよな…いま電車で思い出して若干ニヤけてる……🥺まこちさんのエロさについて酒片手に語り合いたい………	{'place_id': '735b6f2b933efaf6'}
2020-03-13T15:32:40.000Z	1238488152177696768	旅行や出張を控える方が多いから致し方ないよね。Kackey https://t.co/JZd9hAzVm0	{'place_id': 'ae10e4565c20a69b'}
2020-03-13T15:31:08.000Z	1238487768428195840	ワクワクしすぎて電車で再生しちゃった https://t.co/R7dtFmyia2	{'place_id': '1b0cfebe3424e14f'}
2020-03-13T15:31:00.000Z	1238487732675956737	都内の最終電車は人だらけ、地方のイベント自粛がほんまに違和感、、仕方ないか、、 https://t.co/5i9nP4pTQV	{'place_id': '594fa6c6bc5b5ba9'}
2020-03-13T15:28:14.000Z	1238487040112472064	京急 羽田空港国際線ターミナル駅として最後の電車が入線しました〜 https://t.co/tyHIORk8lh	{'place_id': '07d9d384a7088002'}
2020-03-13T15:27:29.000Z	1238486849418432513	電車が止まる時の音が喘ぎ声に聞こえる	{'place_id': 'faab662cb34cf04f'}
2020-03-13T15:27:07.000Z	1238486757118640128	@gutaraharaguro 介護施設のシフト勤務が『不要不急の外出』にされない事を願ってます。	{'place_id': '5f8778ba4121fee9'}
2020-03-13T15:26:42.000Z	1238486651287961600	日中子の相手&amp;夜からひとり時間というのは、本来夜型な私にはとてもあっていて、これはWFH解禁後も平日1日はこんな感じで過ごしたいなあと思った。ジム行ったりネイル行ったり飲みに行ったりね😊	{'place_id': 'f7c22e0cf7b3af2b'}
2020-03-13T15:26:05.000Z	1238486495209512963	@yume_eco それは！それです。大体電車の中で聞いてると早いんだよなぁ、終わりが。家でゆっくり聴くと2時間近いときあるけど😞電車の時に限ってだもんなぁ。まぁ仕方ない！でも変身姿はまさに夢開戦😝😊	{'place_id': 'a846527020393314'}
2020-03-13T15:21:35.000Z	1238485365939298304	@yume_eco 時々イヤフォン🎧から音漏れているときある！電車だから結構大きめで聞くので。	{'place_id': 'a846527020393314'}
2020-03-13T15:18:00.000Z	1238484462263889921	@SCARAT_SAYRA 宇宙は広い．で．いつ飲みにいく？	{'place_id': 'f7c22e0cf7b3af2b'}
2020-03-13T15:17:17.000Z	1238484283976605696	オレンジ帯の中央線各駅停車は日付が変わる１４日(土)未明に運転を終了します。始発から各駅停車と快速電車と別れます。千葉～秋葉原・水道橋～市ヶ谷・信濃町～代々木・大久保～東中野からは、武蔵小金井・立川へ直接行きません。御茶ノ水・四ッ谷・新宿・中野で乗換となります。 https://t.co/qngR96KgoT	{'place_id': 'f7c22e0cf7b3af2b'}
2020-03-13T15:17:12.000Z	1238484259339489285	政府のメンツの為に力なきもの達から犠牲になってる感が拭い去れない。本当にまずいのは免疫力が落ちてきてる老人で　じゃあどうしてイタリアみたいに全ての人を外出禁止にしないのか？ https://t.co/kJlwqPiGxo	{'place_id': '4ad3383e25ac98d9'}
2020-03-13T15:16:45.000Z	1238484146072072194	週末の最終電車はコロナウイルスの影響か、いつもの乗車率の8割くらいだな	{'place_id': 'f7c22e0cf7b3af2b'}
2020-03-13T15:15:50.000Z	1238483915985145856	電車降りれた(〃ω〃)（帰り道なんか路上で寝てたり、座って酔ってる酔っぱらいが多いな！そんな季節なのか…） https://t.co/cbTxDhleKU	{'place_id': '4c1c4868f96634ed'}
2020-03-13T15:15:46.000Z	1238483898922717184	明日は早く起きるのー！！絶対！6時半に起きるの！ゆっくり支度するの！でも、まだ電車の中で今から帰ってご飯食べてお風呂入ってあーーーーーーー	{'place_id': '4ad3383e25ac98d9'}
2020-03-13T15:15:03.000Z	1238483719612059648	黄昏の残業してたら同僚が声をかけくれたので、事業部の人たちと飲みに行ってきた。楽しかった…😂！人事として研鑽を積むことは当然だけど、やっぱりデジタルマーケティングとかSEOについてちゃんとその意味合いや潮流を考え続けるのが事業部人事としては重要だと思った。しかし酒と飯はうまい。	{'place_id': '07d9ccc9e3887000'}
2020-03-13T15:15:01.000Z	1238483712263589890	@rudiments212 @AM51198583 残念ながら延期…新婚旅行で最終ステージ見に行こうとしてたのに…😭https://t.co/dYjYcgV9Kf	{'place_id': 'dded92a2db180dd1'}
2020-03-13T15:14:49.000Z	1238483662393544708	今日の朝方出勤の時には写真がちゃんと撮れてなかったので帰りに撮ろうと思い撮りました😍💕やったね!!😁✨次のキャロットタワーで会えるの楽しみにしてますね!!2020/03/13(金)〜3/14(土)あや 場所: Sangejaya https://t.co/CNIiQZ3m1S	{'coordinates': {'type': 'Point', 'coordinates': [139.67116234, 35.64367279]}, 'place_id': '1b0cfebe3424e14f'}
2020-03-13T15:13:14.000Z	1238483263112400897	新宿でイケメン外国人三人に手振られた上投げキッスくらってウハウハ)^o^(吉祥寺に帰ってきてサラリーマンに飲みに行こうってしつこく言われるしなんだかんだが吉祥寺こわ	{'place_id': 'dcc2630623880f96'}
2020-03-13T15:10:25.000Z	1238482553222221825	@vHlt3eiQ28pKGIJ 自動化の仕組みを3月中に作って旅行いきましょう✈️究極のノマドワークをするために😏	{'place_id': '7ee61f505fdfdf5c'}
2020-03-13T15:05:55.000Z	1238481420076511237	569のスタッフとお客様で🐰👼🧚‍♀️✨✨✈️沖縄🏖✨行きたくない？？とゆうわけで…＿人人人人人人人人＿＞      沖縄旅貯金 　＜￣^Y^Y^Y^Y^Y^Y^Y￣はじめました💕💕なお、店主ころくは出勤の度に500円を投入します✨💰✨みんなで力を合わせて沖縄にいこう😊❤️💫イーヤーサーサァァァァァ‼️‼️‼️ https://t.co/3XMtMZ1nSi	{'place_id': '10297a562457b002'}
2020-03-13T15:01:05.000Z	1238480205062254592	水道橋駅を発着するオレンジ帯の電車。この電車、明日から終日快速運転になるそうで、こうやって水道橋を発着する様子を見られるの、は今夜が最後かな？#JR東日本 #中央線 #各駅停車 #水道橋駅#E233系#ダイヤ改正 場所: 水道橋駅 https://t.co/Q0G1MuEibh	{'coordinates': {'type': 'Point', 'coordinates': [139.75411079, 35.70210142]}, 'place_id': '28b9063fdce43645'}
2020-03-13T14:59:27.000Z	1238479796310425601	やばぃ笑た💦出勤道中にマンションのお隣さんロイズのお客様なんだけど会ったから世間話してから、セブンよってさぁ向かうぞって時におじじとおばばの熱愛バグキッス😚➰💋を大胆に路上でしててさ。。　必死に笑い堪えるの大変だったわ💦あっ👀⁉️やばぃ急がなきゃ(笑)💦😣	{'place_id': '7ee61f505fdfdf5c'}
2020-03-13T14:55:39.000Z	1238478838172008448	結局、金曜日の終電間際の電車は乗車率100%以上なのに、半分以上マスクしてない。これが現実。	{'place_id': '7ee61f505fdfdf5c'}
2020-03-13T14:55:30.000Z	1238478801421533184	出勤する時、娘を自転車に乗せるために抱っこしようとしたらギックリ腰になりかけて（軽くピキってなった）じんわり腰が痛い…こめかみ痛もまだあるし、身体のいろんなところが悲鳴をあげはじめた😱	{'place_id': '95484b83e4708f58'}
2020-03-13T14:51:07.000Z	1238477697761734656	ぴゃー！仕事終わった！このまま電車で寝落ちしたら千葉で路頭に迷うよー！(๑˃̵ᴗ˂̵)眠いよー！(〃ω〃)	{'place_id': '7ee61f505fdfdf5c'}
2020-03-13T14:50:21.000Z	1238477503468990464	帰りの電車がしんどい寝るに寝れず寝れば寝過ごす	{'place_id': '4f8c5ba59b1e3250'}
2020-03-13T14:50:20.000Z	1238477501174669312	今日は仕事終わってから先輩の買い物に付き合いがてらアキバをぶらぶらしてからの神田の立ち呑み屋、㐂尾の2周年記念営業へ。外の席まで人がいっぱいで常連さんに混ざりながら日本酒いただきがてら、お祝いしに行ってきた。現場も家も変わってなかなか行けないけど、また忘れないうちに飲みにっ… https://t.co/BUpzIqEScb	{'place_id': '0da26bf31d15c000'}
2020-03-13T14:49:11.000Z	1238477212724023296	@sae_winK @yumi_tmby ありがとうございます！浜大津って路面電車みたいなのが通ってるところですね😃JR大津駅前より栄えてた覚えが	{'place_id': 'b41f5dcb002a1886'}
2020-03-13T14:48:07.000Z	1238476943109976064	会社のビルにあるスーパーは普通にトイレットペーパー売ってるんだけど買って電車で帰るのはさすがに恥ずかしい。。そろそろ欲しい。。	{'place_id': '27b43920b8b63188'}
2020-03-13T14:46:38.000Z	1238476568332103681	@ohana_utsupani 私なんか休職中に旅行してました(￣▽￣;)	{'place_id': '1df8c91136c4c140'}
2020-03-13T14:46:06.000Z	1238476436752584704	@RJTYYXYX いつも東南アジア私的旅行は安宿ばかりですが唯一SGのラッフルズホテルだけは憧れです	{'place_id': '65b41c11aca77bdb'}
2020-03-13T14:45:02.000Z	1238476165012017153	久しぶりにおでかけ握手会もやってもらいたいな😊去年は6月江戸屋さんのお渡し会😋7月お出かけ握手会で北海道楽しかった😋お渡し会と握手会土日でやってくれればめっちゃ楽しそう🤗😋#おでかけ握手会　#江戸屋お渡し会#運上弘菜　#なっぴ無駄に９日間行ってた https://t.co/NSl1gNXO7Y	{'place_id': '44cd5ad96bb926f7'}
2020-03-13T14:41:02.000Z	1238475159373090818	@CanaryGuitars みんなで飲みに行ってしまう気しかしないですね	{'place_id': '451617631d24d98c'}
2020-03-13T14:40:10.000Z	1238474940514365440	@gura_to_gura @junoctober 帰りの電車で眠れないの同じだなあ。朝は眠れるのに。ベッドはもっと眠れるけど。ベッドで寝るのが正常いちばん。	{'place_id': 'faab662cb34cf04f'}
2020-03-13T14:39:21.000Z	1238474735580676097	昔の人「ここに家を建ててはいけない(戒め)」 現代人「そんなもん聞けるかよwお家ポンポンポーンww」 : 登山ちゃんねるhttps://t.co/MIrJYt5KnM音やめろw帰宅の電車内なのにニヤニヤしてしまう	{'place_id': '4c1c4868f96634ed'}
2020-03-13T14:38:09.000Z	1238474434123456512	@yachiryogo0920 今年は球場とか飲みに行ったりしたいです(^-^)これからも仲良くしてくださいね(^-^)	{'place_id': '594fa6c6bc5b5ba9'}
2020-03-13T14:33:22.000Z	1238473229200543745	🚞🚃🚃🚃🚃🚃🚃🚃🚃🚃🚃バズる‼️高輪ゲートウェイ食べ歩き🚶‍♀️お店4選動画はココから👇https://t.co/SHDOhgNhZl🧁🍞🥐🍰🍅🥖🥦🥯🍆🥕🧁#バズる #食べ歩き #高輪ゲートウェイ駅 #先取り #YouTube #お出かけ #お出かけスポット #パン屋 #スイーツ #カップケーキ #山手線 https://t.co/3Vc6PST8ud	{'place_id': '112eda90c616a003'}
2020-03-13T14:32:11.000Z	1238472932936101888	@mitakasound @to6okegao 本当に面白すぎで電車で笑い堪えるの必死でした😂😂😂😂	{'place_id': '28b9063fdce43645'}
2020-03-13T14:32:04.000Z	1238472904645304320	帰りの電車や飲み会とかで仕事の愚痴を延々と話す奴とは一緒に居たくない。	{'place_id': '8e483d36e0b9b001'}
2020-03-13T14:31:39.000Z	1238472798722387970	@itakura_manami そうそう。普通に過ごしましょう。ライブハウスだろうが、飲食店だろうが、電車だろうが、どこで感染するかわからないけど、先ずは予防❗️マスクと帰ったらうがい手洗い。自分ができる事をしましょう😊始まってしまったけど、終わりも必ずくるから。ねっ😉	{'place_id': '1b0cfebe3424e14f'}
2020-03-13T14:27:04.000Z	1238471646056349698	そして、明日はＪＲのダイヤ改正。ＫＩＴＥＮ！(@kitenjp) の最寄駅・高円寺駅も改正の影響で、今までは地元の駅・立川駅まで直通の電車が有りましたが、明日から無くなります😅せっかくなので、写真を撮りました。 https://t.co/l8z8S8vMnd	{'place_id': 'faab662cb34cf04f'}
2020-03-13T14:23:30.000Z	1238470748802441217	【拡散希望】アメリカは、白黒しかない。日本は、グレーもある。行けたら行くとか❗止めて欲しい💢嫌なら断れ💢曖昧な表現は止めてくれ。また飲みに行こう・遊ぼう🎵って次は無いなら、そんなコト言うな( ´Д｀)	{'place_id': 'db215c78c59027e4'}
