2021-03-28T23:58:07.000Z	1376322743084417025	返却忘れていたので、出勤前にポスト返却。 (@ 港南図書館 in 港区, 東京都) https://t.co/VlKeyyb17W	{'place_id': '594fa6c6bc5b5ba9', 'coordinates': {'type': 'Point', 'coordinates': [139.74930417, 35.63282749]}}
2021-04-02T10:10:47.000Z	1377926477702852611	今日は久々飲みに来た。北九州以来2回目。家でも全く飲まなくなったからめっちゃ弱くなった😞	{'place_id': '4ad3383e25ac98d9'}
2021-04-02T10:09:57.000Z	1377926269208199170	電車で見ちゃダメなのに😂カロリーメイトCM｜「見えないもの」篇 フルバージョン　森山直太朗 - さくら（二〇二〇合唱） https://t.co/mHXAnwlIF4 @YouTubeより	{'place_id': '4f8c5ba59b1e3250'}
2021-04-02T10:07:22.000Z	1377925619179130884	コロナ禍の影響で時差出勤体制による早番勤務で今週は16時が退勤時間なんだが、残業仕事で通常勤務とそう変わらない時間で帰路に。またちょうどいい時間に特急湘南がいるんだよ(^^;)結果的に週2～3回は乗ってるな…JR東日本の思惑に見事に乗っかってるってかσ(^_^)#特急湘南 https://t.co/xJzzKkVlVE	{'place_id': '28b9063fdce43645'}
2021-04-02T10:07:09.000Z	1377925561612333058	外出中だけど序盤なのにマリーンズがまた大量リードしてるの？😲💡	{'place_id': '86315f8740971686'}
2021-04-02T10:06:33.000Z	1377925412420952064	癌と闘いつつも出勤しております😢💔 https://t.co/I5oJOfib6o	{'place_id': '7ee61f505fdfdf5c'}
2021-04-02T10:05:24.000Z	1377925124670689283	@tsuki_b747 そそ。同じ電車で通勤しているのにね(笑)私は5時17分の電車だからね🤣また大阪出会うかね😁	{'place_id': '0fd33386c57b038a'}
2021-04-02T10:04:34.000Z	1377924913756004356	食事のため外出しております　#ラーメン健康法 場所: 凛 砂町店 https://t.co/VgBJjaJPcb	{'coordinates': {'type': 'Point', 'coordinates': [139.84091252, 35.68129648]}, 'place_id': '4c1c4868f96634ed'}
2021-04-02T09:57:20.000Z	1377923091624460292	ドット絵の最高峰。もはや芸術。発売日は家族で海外旅行行ってて友だちから2日遅れてスタート。春休み明けにライバルのゲーマーに差をつけられてて本当に悔しかった。でも個人的に仲間が8人超えるRPGは苦手です。 https://t.co/UfDrpa9Htu	{'place_id': 'f7c22e0cf7b3af2b'}
2021-04-02T09:53:21.000Z	1377922090163003394	@pikkaripokke なんてこったいでした(笑)エレベーターホールでウロウロ…不審者みたいでした😭まだ出勤二日目なので、、早めにと思って早すぎちゃいました💦ありがとうございます🌸	{'place_id': '7efb0fd5276fdda5'}
2021-04-02T09:50:50.000Z	1377921458563739650	@sanasana7777 出勤前のコンビニは誘惑がたくさん、朝ごはん食べて少し経って小腹が空いているので、職場に着く前にランチメニューを吟味してしまいます(^o^)	{'place_id': '92b6a770413525fe'}
2021-04-02T09:48:29.000Z	1377920865917050891	旅行読売増刊　開運！ 厳選神社芳林堂書店高田馬場店さんでは御朱印帳うりばにあったので御朱印帳なのかもしれない。	{'place_id': '7ee61f505fdfdf5c'}
2021-04-02T09:47:11.000Z	1377920539101069315	控えめにバナナを食べるこなつちゃん♪お顔はとっても嬉しそうなのですᏊ˘ ꈊ ˘ Ꮚ#うさぎカフェ #うさぎ #うさびび #こなつ #池袋 #お出かけ #ふれあい #動物カフェ https://t.co/QVU5thCtW9	{'place_id': '0fc38ce5d315e001'}
2021-04-02T09:46:47.000Z	1377920436411895809	ストレスの比重①頼んだメニューと違うものが来た。②電車が30分遅れた。さて、どちらの方が、ストレスを多く感じるか？これは人それぞれです。自分はどう感じるかを知ることが大事なことです。	{'place_id': '28b9063fdce43645'}
2021-04-02T09:46:17.000Z	1377920310847008768	本日もありがとうございました❣️御新規様と同い年で意気投合しちゃった😆✨なかなか同い年さんに遭遇しないから貴重なひとときでした🥰また会えたら嬉しいなっ♥️次の出勤は8日(木)13-19→木場になります💁🏼‍♀️短い出勤になりますので会いに来てくれたら嬉しいなぁ🥺💕いっぱい癒させてね♥️Hasumi Haga https://t.co/TZ6B0HkQ1G	{'place_id': '0fc294b3de15e000'}
2021-04-02T09:44:48.000Z	1377919940183789573	かの『欲望という電車』をベースにしてます。失敗作だけど😆。しかし、だいぶ時間を経てから見ると、以外といいじゃん❗と思うこと多いから、これにも少し期待したいな😃 https://t.co/yPiViGDYmW	{'place_id': '49524fd7b35fd754'}
2021-04-02T09:44:30.000Z	1377919863486734340	【本日の出勤情報】★♡与田めるる♡　21:00～★♡大原ゆうか♡　16:00～★♡桃園めい♡　21:00～★♡永野れんか♡　15:00～★♡竈門あすか♡　19:00～★♡竜宮れな♡　14:00～★♡雪音ねむ♡　18:00～●ご予約はこちらhttps://t.co/bNvfwhssRi#メンズエステ #エステ魂 #中野	{'place_id': 'faab662cb34cf04f'}
2021-04-02T09:41:51.000Z	1377919194637864963	月2回くらい日本酒詳しい奴のとこ飲みに行ってんのに全然日本酒出てこねーな。でも飲んでも記憶ねーし、その時も、美味い、イマイチくらいしかわかんねーし、勿体無いからいいかw	{'place_id': '3d4bcaf184b72e12'}
2021-04-02T09:40:06.000Z	1377918757398437890	電車すげぇ混んでるねコロナ以前の感じダメだこりゃ	{'place_id': '7efb0fd5276fdda5'}
2021-04-02T09:32:23.000Z	1377916815528009729	親分「股間狭いのに」wwwwww電車内で吹いたwww	{'place_id': '7ee61f505fdfdf5c'}
2021-04-02T09:32:05.000Z	1377916737203494915	@onlylyon_z33 出勤しないんですか？経由していかないんですか？水色の車見れるらしいですよ？	{'place_id': '49524fd7b35fd754'}
2021-04-02T09:24:50.000Z	1377914913645989894	時間感覚おかしくなってるかもしれん昨日17時間電車乗ってたせいかな	{'place_id': '962b0af43cd1ad6c'}
2021-04-02T09:23:13.000Z	1377914507280834562	お仕事終わりです今日は定時です明日(土)も明後日(日)も出勤です	{'place_id': 'f7c22e0cf7b3af2b'}
2021-04-02T09:15:03.000Z	1377912452793294854	@renapianon 旅行の代わりに、旦那様の膝枕や食事を食べさせて貰わないと🥰2人の時間大切にね🤗	{'place_id': '307c68972fd1dc20'}
2021-04-02T09:14:59.000Z	1377912435923808258	@kenji61216354 KENJI59さんご無沙汰しております。お疲れ様です🙇‍♂️これは明日の出勤時間🏍は    くずれそうな😅	{'place_id': 'afd2dbc6df82cca8'}
2021-04-02T09:11:15.000Z	1377911496802398209	割と早くおわりそうだし、コーヒー飲みに行きたいな生姜焼きは間に合わなそうだし？でもなんで雨パラついてるの？ https://t.co/eFg8nUYt6K	{'place_id': '49524fd7b35fd754'}
2021-04-02T09:10:01.000Z	1377911185308192772	目の前のおっさん、胸ポケットにマスクあるんなら満員電車の中では流石にマスクしてくれ。	{'place_id': '7ee61f505fdfdf5c'}
2021-04-02T09:09:19.000Z	1377911009843757056	大好きなおやひなやでテイクアウト、おやどりとひなどり🐣今度は飲みに行きますね🍻 場所: 釜焼鳥本舗おやひなや渋谷ハチ公口店 https://t.co/APoPfj0JhQ	{'coordinates': {'type': 'Point', 'coordinates': [139.69910622, 35.65882594]}, 'place_id': 'f7c22e0cf7b3af2b'}
2021-04-02T08:54:00.000Z	1377907153252413440	電車乗りたくない	{'place_id': '7ee61f505fdfdf5c'}
2021-04-02T08:51:33.000Z	1377906537113341958	トラブル続発。これでもか❗と２つも３つも。逆に現在打つ手もないため、ほぼ定時でドロン🌀できた。しかも飛び乗った電車、北千住で乗り換えなくて良いらしい(北千住と対象良くない人)大変な１日だったが、結果オーライ。	{'place_id': '4c1c4868f96634ed'}
2021-04-02T08:50:49.000Z	1377906354749272067	@kenji0904speed 今スペースシャトルに乗って冥王星に旅行中なのw	{'place_id': 'b2216c57788fc225'}
2021-04-02T08:47:00.000Z	1377905392768851969	今日はおつかいでこちらまで自走。横浜まで電車だと3時間よね、なんだかんだで。#何が東京だよ🤣#USS東京 https://t.co/kQO7tqknyW	{'place_id': '07d9ed1abc481000'}
2021-04-02T08:42:25.000Z	1377904240018878464	満員電車が許されてダイブ　モッシュが許されない世界線	{'place_id': 'ed61afd47a8bfd91'}
2021-04-02T08:41:49.000Z	1377904089980227584	#天皇杯翌日はえくすとりーーーむな出勤だな	{'place_id': 'a35b6b4421e1a506'}
2021-04-02T08:37:18.000Z	1377902950173958144	バーミヤン最強。今はどこの飲食店も海老🦐推しだけどバーミヤンの海老も美味しかった。最近食欲が無さ過ぎて…謎の痩せフェーズに突入してしまって(年に2回くらい発生するので心配はしていない)なかなか飲みに行ったりできなくて一人暮らしだと食べることも楽しくなくて…ハッピーアワーで元気補給 https://t.co/gurOgsdFkM	{'place_id': '112301cc5a955000'}
2021-04-02T08:35:06.000Z	1377902396966195200	昨日は松戸にて終業してトラックで帰宅。今朝はトラックで出勤して蒲田にて終業。とりあえず、新橋で途中下車。	{'place_id': '594fa6c6bc5b5ba9'}
2021-04-02T08:33:01.000Z	1377901875505209345	ゴリゴリ雨男の私は降水確率10%もありゃ外出た時点で確実に降らせます。	{'place_id': '8ffa995231a47059'}
2021-04-02T08:32:57.000Z	1377901857171853312	少しお出かけです。 https://t.co/yJ06PB4Juo	{'place_id': 'faab662cb34cf04f'}
2021-04-02T08:23:30.000Z	1377899478221385728	用事があって関内で電車降りた🚃🚋🚃🚋🚃💭仕事帰りに関内ってハマスタ行くみたいで懐かしい⚾️😊😊	{'place_id': '0d8054846be7f7be'}
2021-04-02T08:16:58.000Z	1377897834276511745	ＣＩＯ速報！！！17:16お風呂３人サウナ１人お仕事お疲れ様です！！！やってきました華の何とか！！！！本日も安定のＣＩＯコンディションです！！！お仕事終わりは緑の電車で大塚へ是非！！！本日も90分700円、3時間1,000円で御案内中です！！！#サウナ#カプセルイン大塚#カプセルホテル	{'place_id': '0fc345cbafd55000'}
2021-04-02T08:13:50.000Z	1377897047496347648	@natsuki518 バケパ めちゃ行きたいけど1人10万とかだよね…私も新婚旅行行ってないけど勇気出ないわ💦笑フォレストシアター気になるよね👀	{'place_id': '28b9063fdce43645'}
2021-04-02T08:10:27.000Z	1377896196233043971	大岡川の桜と京急電車。 https://t.co/N3SADMLVQJ	{'place_id': '0fc2e99b3a147000'}
2021-04-02T08:06:10.000Z	1377895117139312644	台湾東部で起きた列車の事故、現場は和仁駅と崇德駅間のトンネルだそうですが、自転車旅をしていたとき、まさにこの区間だけぼくは電車に乗りました。この区間は落石事故が多く、自転車は危険とされていたので、鉄道を使ったのです。痛ましい事故です。	{'place_id': '1df8c91136c4c140'}
2021-04-02T08:03:12.000Z	1377894369957539845	出勤したよー🎶今日 @spica_nishiei でこれ飲も🍺#フォロワー #Twitter初心者 #拡散希望︎ #リツイート #ブログ初心者 #ホスト #ガールズバー #リツイートした人全員フォロー #リツイート返し #相互フォロー #いいねした人全員フォロー #RTした人全員フォロー  #コンカフェ #映え #企画 #イベント https://t.co/Kj8LPEAy6N	{'place_id': 'faab662cb34cf04f'}
2021-04-02T08:02:08.000Z	1377894102998523904	本日4/2日(金)朝まで営業中！！☆本日の出勤情報☆⭐️あい⭐️あや⭐️そら営業時間19時〜5時大塚ガールズバーディアマンテhttps://t.co/oItRw5NQOdTEL:08076143150ご来店お待ちしております！🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓	{'place_id': 'dcc2630623880f96'}
2021-04-02T07:58:10.000Z	1377893104921931779	この金髪からピンクに戻りました💓さすがティアちゃん！！サニーサニーでしてもらいました✨めためたイメージ通りで可愛く仕上げてもらいました！！いつもありがとう😭撮影いってきます！！夜はBAR出勤してます！！！#ホスロジ #歌舞伎町 #ホス狂い#ぶーちゃんねる#ホスト https://t.co/M7MndSaGRX	{'place_id': '7ee61f505fdfdf5c'}
2021-04-02T07:53:59.000Z	1377892049140084737	大井川鐵道で「ホンモノ本線電車運転」できるぞぉぉぉ！　鉄道ファン涙のガチツアー「大井川鐵道探求の旅」発売（ねとらぼ） https://t.co/evCW9CKnU3	{'place_id': '0b7c83abc823ec59'}
2021-04-02T07:48:41.000Z	1377890718140694532	電車内で『マスクを付けて‼️』とヒステリックに叫ぶ女性vs『飲みもの飲んでるんだからいいじゃねーか』と対抗する男性😱😱😱（指定席の為、お互いガチンコ）恐い、恐すぎる闘い💦	{'place_id': 'e55409e2b3f74247'}
2021-04-02T07:40:06.000Z	1377888554634764288	電車で座った瞬間に近いんですけどこの人、ちょっと離れよっって感じで座ってる位置サッてズラす人なんなんかなしかも、明らかにイヤな感じ出してズレるのよねもしかしてボクが悪いのかなぁ	{'place_id': '28b9063fdce43645'}
2021-04-02T07:35:43.000Z	1377887452577234948	中央道日野　16:25アルピコ交通　中央高速バス　新宿松本線　5921便松本(松本バスターミナル)行き19068(松本) 松本200か1325お出かけ	{'place_id': '86315f8740971686'}
2021-04-02T07:31:26.000Z	1377886374871756800	今月からジェクサーに入会。4Time会員。岩盤浴のボルケーノスタジオでデトックスして、スパでじんわり汗流した。電車の音を聞きながら外気浴に浸かれてほっこり。ティップは今月から6Time会員に。こちらは筋トレメインに通います。	{'place_id': '7efb0fd5276fdda5'}
2021-04-02T07:29:33.000Z	1377885903327162370	そして帰り道の電車でまたタイプのコを見てしまう🥶早くああいうコと知り合いたい	{'place_id': '7efb0fd5276fdda5'}
2021-04-02T07:23:40.000Z	1377884420862930946	今夜金曜日は一階店舗も地下店舗も19時から時短営業にて開店いたします。短い時間ですがサクッと一杯いかがですか？※一階店舗は鏡月飲み放題2000円。多めに飲みたい人は一階店舗で、マッチョとじっくり目の保養もしたい方は地下店舗でお待ちしております。※本日出勤https://t.co/pCs1SgQcMM https://t.co/ZoIuE0ciQj	{'place_id': '0fc2e588b2542001'}
2021-04-02T07:19:50.000Z	1377883454822473730	めっちゃ体力消耗したわ…夜公演も楽しみ帰りの電車で疲れで寝そう #Merm4id	{'place_id': '1df8c91136c4c140'}
2021-04-02T07:19:42.000Z	1377883424661250048	旅行行けないので現実逃避。トロピカルカクテルとゲーンなど。#モンスーンカフェ舞浜 場所: 東京ディズニーリゾート https://t.co/HnD7YjdfwK	{'coordinates': {'type': 'Point', 'coordinates': [139.88001616, 35.63389143]}, 'place_id': '65b41c11aca77bdb'}
2021-04-02T06:59:47.000Z	1377878409171279876	@aoihelena あの電車混んでるとこしか見たことないぞ！	{'place_id': '7efb0fd5276fdda5'}
2021-04-02T06:59:44.000Z	1377878396714147842	区役所と病院回してたらこんな時間に😩とりあえず今日は恵比寿から電車で高円寺向かうか🚃	{'place_id': 'f7c22e0cf7b3af2b'}
2021-04-02T06:50:51.000Z	1377876163410862080	鶴屋町通ったー！コロナ流行る前とかは地元の友達と飲みに行ってたなぁ！🥺新しい建物が増えてた👀✨ https://t.co/cHwVaxxJaD	{'place_id': '962b0af43cd1ad6c'}
2021-04-02T06:48:06.000Z	1377875470532763649	電車にはねられ死亡千葉の小学５年男児転居嫌がり行方不明に（産経新聞） https://t.co/dfQ0WDpaav	{'place_id': 'dcc2630623880f96'}
2021-04-02T06:40:51.000Z	1377873645742125057	🐷ちゃん昨日はコーラ代の日って勝手に名前付けてるけどいわゆるドリンクバックの支払い日先月何やかんや出勤して指名が入ったのは確か３か4日で支払われたのは2,100b…プラス日当が300b家賃払えないや無いかーい😭今日はお店の決まりで血液検査💉🩸なう https://t.co/u4RR2zml1f	{'place_id': '4fc060f8061bb535'}
2021-04-02T06:39:42.000Z	1377873355685031936	@sikaken0617 @MahjongGeek ねー電車で笑ったんだけど	{'place_id': 'd9ac10e7c031f3c2'}
2021-04-02T06:22:11.000Z	1377868949937778688	東京に到着。東京から先は東海道線なので、上野東京ラインの呼び方はここまで。熱海行きの電車の奥には、北陸新幹線はくたか 金沢行きが停まっています。これから東京駅の構内散策です。#東京駅 https://t.co/bP7PofZ24R	{'place_id': '108583bdc3d4e000'}
2021-04-02T06:20:00.000Z	1377868398755946500	電車でオフィスに向かう。今週3回目。秋葉原に行った水曜日を含めると、今週はよく電車に乗る。	{'coordinates': {'type': 'Point', 'coordinates': [139.71299906, 35.62533569]}, 'place_id': '4ad3383e25ac98d9'}
2021-04-02T06:15:14.000Z	1377867197360431104	就活をしてると将来のことを本当によく考えるし、外出が出来ない中でどうすべきか、なにが出来るのかを考える様になった。俺の将来設計は果たして現実的なものなのか、どうなのか……。	{'place_id': 'ca43bf1f5905f3cf'}
2021-04-02T06:12:05.000Z	1377866407296200704	本日もガージェリーエステラがザジではお飲みになれます。春の夜にゆっくり味わうエステラで、最高のひとときを。ぜひ、お飲みになってくださいませ。 #ガージェリーエステラ  #プレミアムビール  #中野 #バーザジ https://t.co/eMlF3dBYoO	{'place_id': 'a35b6b4421e1a506'}
2021-04-02T06:09:11.000Z	1377865676971335684	⛩4月2日 #みこbar ⛩オープンしました！20:00ラストオーダー21:00クローズになりますのでお時間にお気をつけください！出勤キャスト🌸桜…15-21❄みく…15-21ご来店お待ちしております！#中野 #コンセプトバー #飲み放題 #巫女 https://t.co/Y3Cp4qmVAt	{'place_id': '1017120741576000'}
2021-04-02T06:06:10.000Z	1377864918125318147	原宿ジャックス本日12〜19時で営業しております今日はエロヴィス佐藤出勤デスのでーお問い合わせありましたらinfo@jacks.jpまでヨロシクお願いします★彡通販サイト➡︎https://t.co/cTi3CvbuJU#原宿ジャックス #JumpinJacks@elovissato @Harajuku_Jacks https://t.co/kJTXbjq4rz	{'place_id': 'f7c22e0cf7b3af2b'}
2021-04-02T06:03:31.000Z	1377864252275314691	北千住🚃おすいち🤡かゆいさんとかりんさんも出勤してました✨おすいち🤡の写メ撮り忘れ投資すること13本😭なんとか2連して8本回収💦 https://t.co/QRx3gxMX5C	{'place_id': '76c498282a5a7997'}
2021-04-02T06:01:30.000Z	1377863741702762501	@CosNonKumasan 昔、24mmと85mmと400mmだけで東北〜函館に撮影旅行しました。	{'place_id': 'ed61afd47a8bfd91'}
2021-04-02T05:58:36.000Z	1377863012476837889	まさかのパンクでディーラーで直し中…旅行前でよかった☺️	{'place_id': '07d9ee7918887001'}
2021-04-02T05:57:00.000Z	1377862612776456197	@A_yami4 そういえば…みなと屋ありがとうサインで必死だったけど初めてコメント書いたんだよなぁ…😆電車とバスを乗り継いでまで来てくれたりして本当にありがとうございました🙇‍♂️	{'place_id': '4c1c4868f96634ed'}
2021-04-02T05:51:12.000Z	1377861151720009731	は〜パーカーで外出できる気候大好き〜	{'place_id': '411f0aa7fce9a8fc'}
2021-04-02T05:41:55.000Z	1377858815815643139	@BlackPowerHall 近鉄はGPSカッターさえ無ければ乗っても駅出ても楽しそうですね(´﹃｀)三重県行きたい←ﾖｯﾒのふるさと愛知はホント名鉄次第でしゅね…😇電車以外も乗りましたし(内海駅にツーリングなどw)意外とそのルートって繋がってるから工程組むのも興味が深まりそうです🗾	{'place_id': 'db215c78c59027e4'}
2021-04-02T05:30:28.000Z	1377855934962094081	東横線で乗り換えに失敗した...久しぶりすぎて、電車の乗り方がわからなくなってる...#コロナのせい	{'place_id': 'd313627ad749ca61'}
2021-04-02T05:15:05.000Z	1377852063812489219	不要不急外出控え、県内旅行補助？😵わけ😭💦💦わかんない東京神奈川埼玉千葉隣り合わせ。電車ですぐ他県に行くよ関所なんてないし❗ https://t.co/2wE3sgdip6	{'place_id': 'd9ac10e7c031f3c2'}
2021-04-02T05:14:29.000Z	1377851909734768643	聴きながら出勤をするのである https://t.co/n2szXTKBpg	{'place_id': '7ee61f505fdfdf5c'}
2021-04-02T05:13:47.000Z	1377851732873502723	「今日は無理せず」と朝に宣言したにもかかわらず、かぁちゃんに付き添ってシルバーパスの取得手続きをしに各所を電車バス歩きタクシーを駆使して巡ってきました。今日初めてバスの #障害者割引 を使ってみました。想像していたよりもさりげなく使えました。しかし結構歩いてまた疲労困憊。	{'place_id': '1b0cfebe3424e14f'}
2021-04-02T05:12:07.000Z	1377851315661889539	@daytonaaa_R ちゃぴさんこんにちは🍀仕事明けにバイクに乗れるのはいいですね～🌟ましてバイク出勤とはナイス🎵	{'place_id': 'de733ecbe94a943c'}
2021-04-02T05:03:30.000Z	1377849145801633792	あたらしい旅の提案・観光誘致や映像製作など幅広く仕事を承っております。・プランニング提案、旅中のメッセージ、PV作成の旅行サービス・SNSやyoutubeで販促にご利用頂ける映像制作【受賞歴】令和2年度渋川市PR動画コンテスト（2021.3）　優秀賞あだちワンダフルCMグランプリ（2021.3）優秀作品 https://t.co/RVAjRoOhfj	{'place_id': '594fa6c6bc5b5ba9'}
2021-04-02T04:54:23.000Z	1377846853056667649	#なんぶんち空気清浄機買っちゃった何やら、オゾンで除菌するらしく、とある大学の研究ではコロナウイルスにも不活性化があったという話。店内の日々のアルコール消毒、加湿器の次亜塩素酸水に加え、この空気清浄機❗安心して飲みに来てね🎵今日も17時から、お待ちしてます(^-^)/ https://t.co/wOcJtkOFSf	{'place_id': 'a35b6b4421e1a506'}
2021-04-02T04:48:52.000Z	1377845465354358788	入園式で1人の間泣き通して、帰りの電車で寝て抱っこして帰ってきた。どんなに大きく立派に偉くなっても、この子の素の部分はこれなんだなって覚えておきたい。そして、辛い時、苦しい時はいつでも無条件で受け入れてあげるよう。いつでも帰れる、そう思えるだけで頑張れる時ってあるだろうし。	{'place_id': '28b9063fdce43645'}
2021-04-02T04:46:43.000Z	1377844925253832704	台湾はコロナゼロ戦略でパラオに隔離なしで旅行できるんだけど帰国したら自主隔離したりするのかな？それとも帰国しても隔離なしかな？ https://t.co/aX4Gks1O9n	{'place_id': '7ee61f505fdfdf5c'}
2021-04-02T04:43:44.000Z	1377844172233732097	@andy_loverock 電車降りて転がす意味が分からない🤣	{'place_id': '32049a95db695cb8'}
2021-04-02T04:41:22.000Z	1377843579020738568	この特急列車には私も青年局で花蓮に訪問をした際に乗車したことがある。それほどスピードが早い電車ではなかった印象がかる。一人でも多くの方々の人命が救われることを祈りたい。 https://t.co/H7VO731zq5	{'place_id': 'ebf44036e84a8152'}
2021-04-02T04:41:22.000Z	1377843575312904192	いつもの公園で撮ってたら緑帯の電車が来て焦った💦それと今さっきPF更新色+HD300+PF更新色の三重単が西へ行ったのを油断して見送った😢最後尾はカラシ扉だった https://t.co/of97ZADxeK	{'place_id': '5c43b25fece122d2'}
2021-04-02T04:38:33.000Z	1377842867649929218	旅行に行くなら父島に行きたいと家族に打診したら思いっきりシカトされた😭	{'place_id': '28b9063fdce43645'}
2021-04-02T04:34:52.000Z	1377841940155142144	#平日お昼ご飯 ※仕事で外出しておりますm(_ _)m2021年63杯目中井『中華料理 菜来軒』さんの『黒胡麻担々麺』８８０円旨し!#ラーメン https://t.co/UaovEj8UBu	{'place_id': '07d9e59639c86000'}
2021-04-02T04:33:46.000Z	1377841666204205061	夜勤出勤の時間となりました。💁‍♂️昨日、重篤な利用者様が1人減ったので、少し責任が軽くなりましたが、まだまだ危ない人がいますので、気は抜けません。😰無事に終われるよう、頑張りますね。ふうちゃんと梅、少しいい感じでしたので、アップします。😁では皆様、行って来まぁ～す。🙋‍♂️🐤🐧🐦🐣 https://t.co/uA8wFUDpZ7	{'place_id': 'f808b328dbac41d3'}
2021-04-02T04:33:28.000Z	1377841589515509763	Trains are wonderful.... To travel by train is to see nature and human beings, towns and churches and rivers, in fact, to see life 🙏🏽☺️#train #photography #tokyo #japan #電車 #東京 #日本 #写真好きな人と繋がりたい https://t.co/5PQPg16goW	{'place_id': '519decbcbebfd98d'}
2021-04-02T04:32:21.000Z	1377841309914779649	🌷花が続々と開花中🌷お花の香りが漂うイケ・サンパークです🌼(๑ˇ∀ˇღ)*¨*•.¸¸♪♬キリシマツツジ、姫リンゴ、マンサクの花が満開です🍎✨お近くの方はお出かけのご参考に、遠方の方も写真で春を感じて頂けると嬉しいです👧#イケサンパーク #池袋 #公園 #花 https://t.co/kDwoBnPXR6	{'place_id': '11e9a2a737547001'}
2021-04-02T04:28:19.000Z	1377840293249052676	CANAL CAFE @飯田橋・マルゲリータ・BREWDOG PUNK IPA ×2水と桜の向こう側を走ったり停まったりする電車を眺めたり眺めなかったりしながらビールを飲んだりピザを食べたり、喫煙席もあるし、なんだかいい感じだなと思った。 https://t.co/g50D2CE5YB	{'place_id': '0fc2e99500d5e000'}
2021-04-02T04:25:38.000Z	1377839616678449160	@satohmsys よかったらぜひコーヒー飲みに来てください！	{'place_id': '7ee61f505fdfdf5c'}
2021-04-02T04:25:23.000Z	1377839555315855360	一晩中運転席独占も　名鉄電車ルームホテルに登場　パノラマDX座席も設置（CBCテレビ） https://t.co/QBK0MuLB1I	{'place_id': '7efb0fd5276fdda5'}
2021-04-02T04:20:14.000Z	1377838258256670724	外出時の楽しみ♪ https://t.co/JnTdbBHZne	{'place_id': '3d4bcaf184b72e12'}
2021-04-02T04:15:29.000Z	1377837062611591168	@Z33_NISSAN_ 電車にバンパー持ち込まれたら絶対バズるよwww	{'place_id': 'bfdffb491d839e84'}
2021-04-02T04:14:03.000Z	1377836701561757697	@biccameramito 早朝の人身事故の影響で、電車遅れてる…	{'place_id': 'faab662cb34cf04f'}
2021-04-02T04:13:31.000Z	1377836567465631747	同行援護、視覚障害者と歩く。おしゃべりしながら前後左右上下に注意を払いながら歩きます。電車に乗ったりバスに乗ったり、行き先を頭の中で整理しながら歩きます。全身を使ったサービスです。	{'place_id': '56c04190b03cfa94'}
2021-04-02T04:06:38.000Z	1377834837084577794	お出かけいたします。 https://t.co/qRFrRdGagX	{'place_id': '0fc34544b0d5e001'}
2021-04-02T04:02:09.000Z	1377833705746558976	4/2(金)ねこ写真家沖さんの展示秘密基地開催しています。ＯＬＤ ＳＣＨＯＯＬさんとたなか本屋さんねこをテーマにした古本屋店も開催中。近くの武藤書店さんにも沢山沖さん写真集が有りましたよ今日は、珍しくトト店長も出勤 (笑)お散歩序でにどうぞ。 https://t.co/9kSivH6w3d	{'place_id': '32049a95db695cb8'}
2021-04-02T03:55:56.000Z	1377832145050238976	@DAIEN2012 あ、今見たらすごいね。街中バリケードはってあるんだ。行きたいけど遠いなwワイ一人なら金券ショップで18切符安いのを探しに行って電車かなぁ。それも面白そうだけど。	{'place_id': '4ad3383e25ac98d9'}
2021-04-02T03:52:05.000Z	1377831174597345283	@Mega_Neo_LESS んーっ、なかなか選曲良いですね😆ありがとうございます！あとは空港旅行客‥。	{'place_id': 'f72cbd7b378a05fc'}
2021-04-02T03:46:07.000Z	1377829674336804865	明日から4月の週末噂のスポットいちょう団地で開催されるレコードマーケットに自分も出品します！旅行気分になれる楽しい場所だし、ベトナム料理食べてディグって！ 場所: いちょう団地 https://t.co/jsJsLgMITD	{'coordinates': {'type': 'Point', 'coordinates': [139.47428754, 35.4319083]}, 'place_id': 'd473ed704dbcd4a5'}
2021-04-02T03:46:02.000Z	1377829652761174017	@calpiswater2010 歩道に上がるのを見届けてから出勤しました🦆😊その後、ホテルの建物に入ったかどうかは不明〜w	{'place_id': '44bd8dbe9ffe1625'}
2021-04-02T03:41:14.000Z	1377828444256444417	なんか旅行の気分だ😁 https://t.co/gyv96xDhFr	{'place_id': '07d9e4293d085002'}
2021-04-02T03:37:16.000Z	1377827446855061505	@lv_heath__ 電車ですか？	{'place_id': 'de733ecbe94a943c'}
2021-04-02T03:36:20.000Z	1377827209927270405	@itapai24 電車内で萌え死にかけましたハーフ	{'place_id': '43d0bb3c4e9eb702'}
2021-04-02T03:36:06.000Z	1377827152511438850	電車でGOやりたいなあ	{'place_id': '7ee61f505fdfdf5c'}
2021-04-02T03:34:29.000Z	1377826744057524225	今日は14時からモフーム出勤してます！今日のみやモンスペシャルは「ピスタチオジェラート風」そろそろアイスが食べたくなる暖かさになってきましたね！甘さと香ばしさバッチリのクセになるスイーツシーシャ🍨#みやスペ https://t.co/Jq4iG1D3nM	{'place_id': 'dded92a2db180dd1'}
2021-04-02T03:33:13.000Z	1377826426968100865	@p_kefukkatsu 日曜日も出勤です…乗り越えたら八丈島と北海道が待ってるのでそれを楽しみに頑張りまーす‼️	{'place_id': '7efb0fd5276fdda5'}
